date,main_contract,put_option,call_option,put_iv,call_iv,avg_iv
20241224,m2505.DF,m2505-P-2600.DF,m2505-C-2650.DF,20.108704873941814,18.37462963849159,19.2416672562167
20241225,m2505.DF,m2505-P-2600.DF,m2505-C-2650.DF,19.642231966463395,18.139052059819953,18.890642013141672
20241226,m2505.DF,m2505-P-2650.DF,m2505-C-2700.DF,20.20816051294233,18.198354627064713,19.203257570003522
20241227,m2505.DF,m2505-P-2650.DF,m2505-C-2700.DF,19.571254739076814,17.951632660957245,18.76144370001703
20241230,m2505.DF,m2505-P-2650.DF,m2505-C-2700.DF,19.358652340762713,17.441755715791064,18.40020402827689
20241231,m2505.DF,m2505-P-2650.DF,m2505-C-2700.DF,19.655114459560544,17.905524958449867,18.780319709005205
20250102,m2505.DF,m2505-P-2700.DF,m2505-C-2750.DF,19.40062719787731,16.957477532389795,18.17905236513355
20250103,m2505.DF,m2505-P-2650.DF,m2505-C-2700.DF,19.32757068777314,17.018076924181305,18.172823805977224
20250106,m2505.DF,m2505-P-2650.DF,m2505-C-2700.DF,19.866914004462274,17.88004853353307,18.873481268997672
20250107,m2505.DF,m2505-P-2600.DF,m2505-C-2650.DF,19.75019845847878,18.16611026982768,18.95815436415323
20250108,m2505.DF,m2505-P-2600.DF,m2505-C-2650.DF,19.386300411109968,17.45562678909857,18.42096360010427
20250109,m2505.DF,m2505-P-2600.DF,m2505-C-2650.DF,19.402751925550607,17.428744456845184,18.415748191197896
20250110,m2505.DF,m2505-P-2650.DF,m2505-C-2700.DF,20.053275172751576,17.978114490101355,19.015694831426465
20250113,m2505.DF,m2505-P-2700.DF,m2505-C-2750.DF,20.267161954853535,17.57672917215759,18.921945563505563
20250114,m2505.DF,m2505-P-2750.DF,m2505-C-2800.DF,19.781027604052927,18.75759433839786,19.269310971225394
20250115,m2505.DF,m2505-P-2750.DF,m2505-C-2800.DF,19.398401700553244,17.757424446179368,18.577913073366304
20250116,m2505.DF,m2505-P-2750.DF,m2505-C-2800.DF,20.08032339302746,18.11310378350377,19.096713588265615
20250117,m2505.DF,m2505-P-2750.DF,m2505-C-2800.DF,20.136218054011852,18.432680114959577,19.284449084485715
20250120,m2505.DF,m2505-P-2800.DF,m2505-C-2850.DF,20.77238980141888,18.322139827550384,19.54726481448463
20250121,m2505.DF,m2505-P-2800.DF,m2505-C-2850.DF,20.599324332508647,18.840802941984343,19.720063637246497
20250122,m2505.DF,m2505-P-2800.DF,m2505-C-2850.DF,19.388916466323415,17.622465748573095,18.505691107448257
20250123,m2505.DF,m2505-P-2800.DF,m2505-C-2850.DF,19.828724962460733,17.958135379189873,18.893430170825305
20250124,m2505.DF,m2505-P-2800.DF,m2505-C-2850.DF,19.863334000893783,18.066000995587757,18.96466749824077
20250127,m2505.DF,m2505-P-2800.DF,m2505-C-2850.DF,20.481652983056506,18.84644809619156,19.664050539624032
20250205,m2505.DF,m2505-P-2900.DF,m2505-C-2950.DF,21.346590104042885,19.802298973253503,20.574444538648194
20250206,m2505.DF,m2505-P-2900.DF,m2505-C-2950.DF,20.847400597082224,19.265559754579257,20.056480175830742
20250207,m2505.DF,m2505-P-2900.DF,m2505-C-2950.DF,21.022024532381852,19.569298804806884,20.29566166859437
20250210,m2505.DF,m2505-P-2850.DF,m2505-C-2900.DF,21.3664527155559,19.800964035495316,20.58370837552561
20250211,m2505.DF,m2505-P-2850.DF,m2505-C-2950.DF,20.747547144141333,19.838169741298305,20.29285844271982
20250212,m2505.DF,m2505-P-2850.DF,m2505-C-2900.DF,20.576080491647478,18.931211965568558,19.75364622860802
20250213,m2505.DF,m2505-P-2800.DF,m2505-C-2850.DF,20.31235442217238,18.37869774426576,19.34552608321907
20250214,m2505.DF,m2505-P-2850.DF,m2505-C-2900.DF,20.804204534010733,19.502703069656995,20.153453801833862
20250217,m2505.DF,m2505-P-2800.DF,m2505-C-2850.DF,19.459087795209367,17.499223648059896,18.479155721634633
20250218,m2505.DF,m2505-P-2850.DF,m2505-C-2900.DF,19.481844267821067,18.021870799166305,18.751857533493684
20250219,m2505.DF,m2505-P-2900.DF,m2505-C-2950.DF,19.58569799193057,18.45874946271083,19.0222237273207
20250220,m2505.DF,m2505-P-2900.DF,m2505-C-2950.DF,19.72471782017623,17.629930292983463,18.67732405657985
20250221,m2505.DF,m2505-P-2900.DF,m2505-C-2950.DF,19.99463395526382,17.78596953086374,18.89030174306378
20250224,m2505.DF,m2505-P-2900.DF,m2505-C-2950.DF,19.586355325398205,18.864790790315674,19.22557305785694
20250225,m2505.DF,m2505-P-2900.DF,m2505-C-2950.DF,19.569268643948355,18.33354924024451,18.951408942096432
20250226,m2505.DF,m2505-P-2850.DF,m2505-C-2900.DF,18.920832733687902,17.583326135053063,18.252079434370483
20250227,m2505.DF,m2505-P-2900.DF,m2505-C-2950.DF,19.311108605623286,18.507796140220858,18.909452372922072
20250228,m2505.DF,m2505-P-2900.DF,m2505-C-2950.DF,19.295572655966446,18.364170064346066,18.829871360156254
20250303,m2505.DF,m2505-P-3000.DF,m2505-C-3050.DF,22.618838457982037,21.63702783460262,22.127933146292328
20250304,m2505.DF,m2505-P-2950.DF,m2505-C-3000.DF,20.413563521919226,19.61533829669433,20.014450909306778
20250305,m2505.DF,m2505-P-2850.DF,m2505-C-2900.DF,19.231780575022498,18.957291607218714,19.094536091120606
20250306,m2505.DF,m2505-P-2850.DF,m2505-C-2900.DF,19.108821271917158,18.43512198894007,18.771971630428617
20250307,m2505.DF,m2505-P-2850.DF,m2505-C-2900.DF,18.75304178894589,18.424623983795254,18.58883288637057
20250310,m2505.DF,m2505-P-2900.DF,m2505-C-2950.DF,21.507269112179735,20.71298202318349,21.110125567681614
20250311,m2505.DF,m2505-P-2850.DF,m2505-C-2900.DF,19.966924358433904,19.127279574447204,19.547101966440554
20250312,m2505.DF,m2505-P-2800.DF,m2505-C-2850.DF,19.144735661701358,18.02105345105569,18.582894556378523
20250313,m2505.DF,m2505-P-2850.DF,m2505-C-2900.DF,19.244340178021226,17.487402105798903,18.365871141910063
20250314,m2505.DF,m2505-P-2900.DF,m2505-C-2950.DF,20.169298256883696,19.851027502045618,20.01016287946466
20250317,m2505.DF,m2505-P-2850.DF,m2505-C-2900.DF,19.136976697969676,18.13675317318531,18.636864935577492
20250318,m2505.DF,m2505-P-2900.DF,m2505-C-2950.DF,19.20283887686707,19.51832052152031,19.36057969919369
20250319,m2505.DF,m2505-P-2900.DF,m2505-C-2950.DF,19.173855156896373,18.36090399013267,18.76737957351452
20250320,m2505.DF,m2505-P-2850.DF,m2505-C-2900.DF,19.870406208973364,19.57573331330519,19.72306976113928
20250321,m2505.DF,m2505-P-2850.DF,m2505-C-2900.DF,18.504800431959602,18.478010347834818,18.49140538989721
20250324,m2505.DF,m2505-P-2850.DF,m2505-C-2900.DF,18.73999740220766,18.334823742040363,18.53741057212401
20250325,m2505.DF,m2505-P-2850.DF,m2505-C-2900.DF,18.20443082126563,17.64436949989747,17.92440016058155
20250326,m2505.DF,m2505-P-2800.DF,m2505-C-2850.DF,18.113025416777415,18.81656710015279,18.4647962584651
20250327,m2505.DF,m2505-P-2800.DF,m2505-C-2850.DF,18.685521547812385,18.303698422651003,18.494609985231694
20250328,m2505.DF,m2505-P-2800.DF,m2505-C-2850.DF,18.944672496936064,18.577172309512076,18.760922403224072
20250331,m2505.DF,m2505-P-2850.DF,m2505-C-2900.DF,20.713008599882553,21.404654315169505,21.05883145752603
20250401,m2505.DF,m2505-P-2800.DF,m2505-C-2850.DF,15.875701350845167,16.03314767223008,15.954424511537624
20250402,m2505.DF,m2505-P-2800.DF,m2505-C-2850.DF,16.088492929707883,15.803036974227828,15.945764951967856
20250403,m2505.DF,m2505-P-2850.DF,m2505-C-2900.DF,17.927039236440155,19.294660343673016,18.610849790056584
20250407,m2509.DF,m2509-P-3050.DF,m2509-C-3100.DF,17.149448138398903,14.343638055025032,15.746543096711967
20250408,m2509.DF,m2509-P-3150.DF,m2509-C-3200.DF,19.03927758776757,16.224707206708455,17.631992397238015
20250409,m2509.DF,m2509-P-3100.DF,m2509-C-3150.DF,19.06898521785274,15.9060758267744,17.48753052231357
20250410,m2509.DF,m2509-P-3050.DF,m2509-C-3100.DF,17.841703778382445,14.886566648198535,16.36413521329049
20250411,m2509.DF,m2509-P-3050.DF,m2509-C-3100.DF,17.31815109224216,14.798967335129312,16.058559213685736
20250414,m2509.DF,m2509-P-3100.DF,m2509-C-3150.DF,18.333721580265927,15.853927577461388,17.093824578863657
20250415,m2509.DF,m2509-P-3050.DF,m2509-C-3100.DF,17.512333762564275,14.614133744736888,16.063233753650582
20250416,m2509.DF,m2509-P-3000.DF,m2509-C-3050.DF,17.580844225645063,15.089895850871352,16.33537003825821
20250417,m2509.DF,m2509-P-3000.DF,m2509-C-3050.DF,17.57194532413643,15.020979007389274,16.29646216576285
20250418,m2509.DF,m2509-P-3000.DF,m2509-C-3050.DF,17.476033315656085,14.662488916571736,16.06926111611391
20250421,m2509.DF,m2509-P-3000.DF,m2509-C-3050.DF,17.568317696148412,15.023388769302295,16.295853232725353
20250422,m2509.DF,m2509-P-3050.DF,m2509-C-3100.DF,18.19114726944737,15.45858970394691,16.82486848669714
20250423,m2509.DF,m2509-P-3000.DF,m2509-C-3050.DF,17.87480830439984,15.011454636861513,16.443131470630675
20250424,m2509.DF,m2509-P-3050.DF,m2509-C-3100.DF,17.91723124368006,15.335089743054581,16.626160493367323
20250425,m2509.DF,m2509-P-3000.DF,m2509-C-3050.DF,17.65022675366582,15.09489518784252,16.37256097075417
20250428,m2509.DF,m2509-P-2950.DF,m2509-C-3000.DF,17.454158306841045,15.144156507725715,16.29915740728338
20250429,m2509.DF,m2509-P-2950.DF,m2509-C-3000.DF,17.931148524159703,15.317439065142352,16.624293794651027
20250430,m2509.DF,m2509-P-2900.DF,m2509-C-2950.DF,17.430121150607878,15.298965750283058,16.364543450445467
20250506,m2509.DF,m2509-P-2900.DF,m2509-C-2950.DF,17.17433990816522,15.07353748358398,16.1239386958746
20250507,m2509.DF,m2509-P-2900.DF,m2509-C-2950.DF,17.188848012234615,14.92465050334031,16.056749257787462
20250508,m2509.DF,m2509-P-2900.DF,m2509-C-2950.DF,17.190086054651672,14.602121482298994,15.896103768475333
20250509,m2509.DF,m2509-P-2850.DF,m2509-C-2900.DF,16.98098909593367,14.96764303048161,15.97431606320764
20250512,m2509.DF,m2509-P-2900.DF,m2509-C-2950.DF,17.182483180634634,15.491282111318135,16.336882645976385
20250513,m2509.DF,m2509-P-2850.DF,m2509-C-2900.DF,17.001591296785595,15.307813950313957,16.154702623549774
20250514,m2509.DF,m2509-P-2900.DF,m2509-C-2950.DF,18.039593430640583,16.539145635728616,17.289369533184598
20250515,m2509.DF,m2509-P-2900.DF,m2509-C-2950.DF,17.8456316198751,16.399742310580095,17.122686965227597
20250516,m2509.DF,m2509-P-2850.DF,m2509-C-2900.DF,17.343011336174026,15.782700369940219,16.562855853057123
20250519,m2509.DF,m2509-P-2850.DF,m2509-C-2900.DF,17.390462586323487,15.101228779730173,16.24584568302683
20250520,m2509.DF,m2509-P-2850.DF,m2509-C-2900.DF,16.969124992251633,15.276229309719817,16.122677150985723
20250521,m2509.DF,m2509-P-2900.DF,m2509-C-2950.DF,16.598943849144433,15.107169281963879,15.853056565554155
20250522,m2509.DF,m2509-P-2900.DF,m2509-C-2950.DF,16.141042914661348,13.974751851752185,15.057897383206766
20250523,m2509.DF,m2509-P-2950.DF,m2509-C-3000.DF,16.712256313205426,14.84364630513041,15.777951309167918
20250526,m2509.DF,m2509-P-2900.DF,m2509-C-3000.DF,16.330427648573874,15.125342192513699,15.727884920543787
20250527,m2509.DF,m2509-P-2950.DF,m2509-C-3000.DF,16.200996123176832,14.714831871965636,15.457913997571234
20250528,m2509.DF,m2509-P-2950.DF,m2509-C-3000.DF,16.071145412997005,14.073074119412688,15.072109766204846
20250529,m2509.DF,m2509-P-2950.DF,m2509-C-3000.DF,15.327841373850124,13.72819338640831,14.528017380129217
20250530,m2509.DF,m2509-P-2950.DF,m2509-C-3000.DF,15.42826687697133,13.228925316148429,14.32859609655988
20250603,m2509.DF,m2509-P-2900.DF,m2509-C-2950.DF,15.16213969823611,13.352193209828577,14.257166454032344
20250604,m2509.DF,m2509-P-2900.DF,m2509-C-2950.DF,14.869747025296096,12.977183667389259,13.923465346342677
20250605,m2509.DF,m2509-P-2950.DF,m2509-C-3000.DF,14.9340733893667,13.3795548915097,14.1568141404382
20250606,m2509.DF,m2509-P-3000.DF,m2509-C-3050.DF,15.52021996085347,13.733787964965982,14.627003962909725
20250609,m2509.DF,m2509-P-3000.DF,m2509-C-3050.DF,15.019755755915245,13.656747199643618,14.338251477779432
20250610,m2509.DF,m2509-P-3000.DF,m2509-C-3050.DF,15.1081279971543,13.334395097572216,14.221261547363259
20250611,m2509.DF,m2509-P-3000.DF,m2509-C-3050.DF,15.846543798843902,13.791671452372912,14.819107625608407
20250612,m2509.DF,m2509-P-3000.DF,m2509-C-3050.DF,15.900287627165943,14.37957050385315,15.139929065509547
20250613,m2509.DF,m2509-P-3000.DF,m2509-C-3050.DF,15.898129273472527,13.282435968570724,14.590282621021625
20250616,m2509.DF,m2509-P-3000.DF,m2509-C-3050.DF,15.717815748902861,13.926222427008462,14.822019087955661
20250617,m2509.DF,m2509-P-3050.DF,m2509-C-3100.DF,16.425095537921504,15.098745706631181,15.761920622276342
20250618,m2509.DF,m2509-P-3050.DF,m2509-C-3100.DF,16.809116144659388,15.36013511273796,16.084625628698674
20250619,m2509.DF,m2509-P-3050.DF,m2509-C-3100.DF,16.41018317297736,14.686056236541889,15.548119704759625
20250620,m2509.DF,m2509-P-3050.DF,m2509-C-3100.DF,16.48259845012011,14.872407154458484,15.677502802289297
20250623,m2509.DF,m2509-P-3000.DF,m2509-C-3050.DF,15.564673020795988,13.650196509715421,14.607434765255704
20250624,m2509.DF,m2509-P-3000.DF,m2509-C-3050.DF,14.80412935223661,13.152869830660602,13.978499591448607
20250625,m2509.DF,m2509-P-2950.DF,m2509-C-3000.DF,14.995531093808784,13.08353891317508,14.039535003491931
20250626,m2509.DF,m2509-P-2900.DF,m2509-C-2950.DF,14.513422973524184,13.360980858274216,13.9372019158992
20250627,m2509.DF,m2509-P-2900.DF,m2509-C-2950.DF,14.68410034441674,13.373981940321547,14.029041142369143
20250630,m2509.DF,m2509-P-2950.DF,m2509-C-3000.DF,15.539035429403224,14.779980556517366,15.159507992960295
