date,main_contract,put_option,call_option,put_iv,call_iv,avg_iv
20250106,i2505.DF,i2505-P-750.DF,i2505-C-760.DF,28.021851872829785,25.855290553293248,26.938571213061515
20250107,i2505.DF,i2505-P-750.DF,i2505-C-760.DF,28.501239339344302,26.321766083203762,27.411502711274032
20250108,i2505.DF,i2505-P-740.DF,i2505-C-750.DF,29.052980757343217,26.41494192104051,27.733961339191865
20250109,i2505.DF,i2505-P-750.DF,i2505-C-760.DF,28.621807024163427,25.929636517828804,27.275721770996114
20250110,i2505.DF,i2505-P-750.DF,i2505-C-760.DF,28.468752702623817,25.766247836228963,27.11750026942639
20250113,i2505.DF,i2505-P-760.DF,i2505-C-770.DF,29.279281276351387,27.376550274407506,28.327915775379445
20250114,i2505.DF,i2505-P-780.DF,i2505-C-790.DF,28.306053377147546,26.27319845436257,27.28962591575506
20250115,i2505.DF,i2505-P-780.DF,i2505-C-790.DF,28.44569646395774,25.790237066371986,27.117966765164866
20250116,i2505.DF,i2505-P-790.DF,i2505-C-800.DF,28.363694282131956,25.21315959897075,26.788426940551354
20250117,i2505.DF,i2505-P-800.DF,i2505-C-810.DF,27.69222988585205,25.727165390995722,26.709697638423886
20250120,i2505.DF,i2505-P-800.DF,i2505-C-810.DF,27.25307187326117,24.62580899736721,25.93944043531419
20250121,i2505.DF,i2505-P-800.DF,i2505-C-810.DF,27.91102544189866,24.753736036013024,26.33238073895584
20250122,i2505.DF,i2505-P-800.DF,i2505-C-810.DF,27.54287146476261,24.939887448206193,26.241379456484403
20250123,i2505.DF,i2505-P-800.DF,i2505-C-810.DF,27.33356684599958,24.772398175300587,26.052982510650082
20250124,i2505.DF,i2505-P-800.DF,i2505-C-810.DF,26.96517359439205,23.902775303712325,25.433974449052187
20250127,i2505.DF,i2505-P-810.DF,i2505-C-820.DF,27.980000819534578,24.123903750190745,26.05195228486266
20250205,i2505.DF,i2505-P-800.DF,i2505-C-810.DF,27.060459333054993,25.358545900186048,26.20950261662052
20250206,i2505.DF,i2505-P-810.DF,i2505-C-820.DF,27.70574810162845,24.819384513186414,26.262566307407432
20250207,i2505.DF,i2505-P-810.DF,i2505-C-820.DF,26.150219771791168,23.264400782237267,24.707310277014216
20250210,i2505.DF,i2505-P-820.DF,i2505-C-830.DF,27.10124487849621,24.246734872090236,25.673989875293223
20250211,i2505.DF,i2505-P-810.DF,i2505-C-820.DF,26.71272310703073,25.15777897184076,25.935251039435745
20250212,i2505.DF,i2505-P-820.DF,i2505-C-830.DF,27.38933140764754,24.618249960561098,26.003790684104317
20250213,i2505.DF,i2505-P-800.DF,i2505-C-810.DF,26.4113937633175,25.115430250446515,25.763412006882007
20250214,i2505.DF,i2505-P-810.DF,i2505-C-820.DF,26.955373745494665,24.676025219619802,25.815699482557235
20250217,i2505.DF,i2505-P-800.DF,i2505-C-810.DF,26.888342673839926,24.10194368267417,25.49514317825705
20250218,i2505.DF,i2505-P-810.DF,i2505-C-820.DF,26.337604721730973,25.15558170693942,25.746593214335196
20250219,i2505.DF,i2505-P-820.DF,i2505-C-830.DF,26.91861697743496,24.71707430902659,25.817845643230775
20250220,i2505.DF,i2505-P-830.DF,i2505-C-840.DF,27.699786259885386,24.99959936683578,26.349692813360583
20250221,i2505.DF,i2505-P-830.DF,i2505-C-840.DF,26.70495361611152,24.838344805112445,25.771649210611983
20250224,i2505.DF,i2505-P-830.DF,i2505-C-840.DF,27.698074991342793,24.057597669132374,25.877836330237585
20250225,i2505.DF,i2505-P-810.DF,i2505-C-820.DF,26.50182507851641,23.694169401315207,25.09799723991581
20250226,i2505.DF,i2505-P-810.DF,i2505-C-820.DF,25.98541182605421,23.098181309096656,24.54179656757543
20250227,i2505.DF,i2505-P-800.DF,i2505-C-810.DF,25.13557343391191,23.244333200836664,24.18995331737429
20250228,i2505.DF,i2505-P-790.DF,i2505-C-810.DF,24.936929284227322,23.00809683033104,23.97251305727918
20250303,i2505.DF,i2505-P-770.DF,i2505-C-790.DF,25.408564867886952,23.523934034210104,24.466249451048526
20250304,i2505.DF,i2505-P-780.DF,i2505-C-790.DF,25.39750182432945,24.29841551920882,24.847958671769135
20250305,i2505.DF,i2505-P-770.DF,i2505-C-780.DF,25.483113555807297,23.525503139653036,24.504308347730166
20250306,i2505.DF,i2505-P-770.DF,i2505-C-780.DF,24.280117058311227,22.40597417825197,23.3430456182816
20250307,i2505.DF,i2505-P-770.DF,i2505-C-780.DF,24.452497344648062,22.722283533074965,23.58739043886151
20250310,i2505.DF,i2505-P-760.DF,i2505-C-770.DF,27.434384253964524,23.955626030778326,25.695005142371425
20250311,i2505.DF,i2505-P-770.DF,i2505-C-780.DF,24.631529572556804,23.999146197787603,24.315337885172205
20250312,i2505.DF,i2505-P-760.DF,i2505-C-780.DF,24.338627554994467,22.656406433525074,23.49751699425977
20250313,i2505.DF,i2505-P-780.DF,i2505-C-790.DF,26.196354143220514,23.261349976613367,24.72885205991694
20250314,i2505.DF,i2505-P-790.DF,i2505-C-800.DF,23.95765919158606,22.383253159437615,23.170456175511838
20250317,i2505.DF,i2505-P-770.DF,i2505-C-780.DF,25.329335482188853,25.226621913174963,25.27797869768191
20250318,i2505.DF,i2505-P-770.DF,i2505-C-780.DF,25.247740315561067,22.87156734178469,24.05965382867288
20250319,i2505.DF,i2505-P-760.DF,i2505-C-770.DF,24.679929027909893,21.664322180535336,23.172125604222614
20250320,i2505.DF,i2505-P-760.DF,i2505-C-770.DF,24.455082820719102,22.726632734160415,23.59085777743976
20250321,i2505.DF,i2505-P-750.DF,i2505-C-760.DF,25.9921220966691,22.404873392012785,24.19849774434094
20250324,i2505.DF,i2505-P-770.DF,i2505-C-790.DF,25.280791423465736,22.594336841848374,23.937564132657055
20250325,i2505.DF,i2505-P-770.DF,i2505-C-780.DF,23.62435799424579,23.724055820148926,23.67420690719736
20250326,i2505.DF,i2505-P-780.DF,i2505-C-790.DF,23.502576193921357,20.417592849073447,21.9600845214974
20250327,i2505.DF,i2505-P-780.DF,i2505-C-800.DF,22.50353058929804,19.87275874841213,21.188144668855088
20250328,i2505.DF,i2505-P-780.DF,i2505-C-790.DF,20.775839534758276,19.735363708274967,20.25560162151662
20250331,i2505.DF,i2505-P-770.DF,i2505-C-780.DF,23.78361037746906,20.821545009634992,22.302577693552024
20250401,i2505.DF,i2505-P-790.DF,i2505-C-800.DF,24.700967134316045,20.063612805053946,22.382289969684997
20250402,i2505.DF,i2505-P-790.DF,i2505-C-800.DF,22.342088207483236,20.7498640503168,21.545976128900016
20250403,i2505.DF,i2505-P-780.DF,i2505-C-790.DF,19.91827344513071,19.780378675616753,19.84932606037373
20250407,i2505.DF,i2505-P-760.DF,i2505-C-770.DF,31.132670083639763,27.75841420531092,29.44554214447534
20250408,i2509.DF,i2509-P-690.DF,i2509-C-700.DF,29.185216139981986,23.78700405588763,26.486110097934805
20250409,i2509.DF,i2509-P-680.DF,i2509-C-690.DF,27.694619342339077,25.422035245653223,26.55832729399615
20250410,i2509.DF,i2509-P-700.DF,i2509-C-710.DF,27.433651422705708,23.263978095839217,25.348814759272464
20250411,i2509.DF,i2509-P-700.DF,i2509-C-710.DF,27.057811513553997,23.28260133264994,25.170206423101966
20250414,i2509.DF,i2509-P-700.DF,i2509-C-710.DF,26.206472222651566,23.14999338480103,24.678232803726296
20250415,i2509.DF,i2509-P-710.DF,i2509-C-720.DF,24.791173426725106,22.11061081366402,23.450892120194563
20250416,i2509.DF,i2509-P-700.DF,i2509-C-710.DF,25.621516926922133,22.522864310800177,24.072190618861157
20250417,i2509.DF,i2509-P-700.DF,i2509-C-710.DF,25.63687625491896,22.892931896986994,24.264904075952977
20250418,i2509.DF,i2509-P-690.DF,i2509-C-700.DF,25.66738307245472,23.425988939630987,24.546686006042854
20250421,i2509.DF,i2509-P-710.DF,i2509-C-720.DF,25.76753823516671,22.665050737994868,24.21629448658079
20250422,i2509.DF,i2509-P-710.DF,i2509-C-720.DF,25.874427518384874,22.726011098995926,24.3002193086904
20250423,i2509.DF,i2509-P-720.DF,i2509-C-730.DF,25.657462109931256,22.63160718847297,24.144534649202114
20250424,i2509.DF,i2509-P-720.DF,i2509-C-730.DF,25.58798970597451,22.023304954941825,23.805647330458168
20250425,i2509.DF,i2509-P-700.DF,i2509-C-710.DF,26.25568852274085,23.406534011825173,24.831111267283013
20250428,i2509.DF,i2509-P-710.DF,i2509-C-720.DF,25.56831398060531,22.7277356090223,24.148024794813807
20250429,i2509.DF,i2509-P-700.DF,i2509-C-710.DF,25.564327363156742,22.58450167717957,24.074414520168155
20250430,i2509.DF,i2509-P-700.DF,i2509-C-710.DF,25.297421070661997,22.374070828301374,23.835745949481684
20250506,i2509.DF,i2509-P-700.DF,i2509-C-710.DF,25.089852815393026,22.138016644815128,23.613934730104077
20250507,i2509.DF,i2509-P-700.DF,i2509-C-710.DF,24.18393872636279,21.296708394809396,22.74032356058609
20250508,i2509.DF,i2509-P-690.DF,i2509-C-700.DF,25.422590866641197,23.206922655716415,24.314756761178806
20250509,i2509.DF,i2509-P-690.DF,i2509-C-700.DF,24.69539701735933,22.37696592615516,23.536181471757246
20250512,i2509.DF,i2509-P-710.DF,i2509-C-720.DF,25.02556027923871,21.86751047982417,23.44653537953144
20250513,i2509.DF,i2509-P-710.DF,i2509-C-720.DF,24.85204303872535,20.96924810691149,22.910645572818417
20250514,i2509.DF,i2509-P-730.DF,i2509-C-740.DF,23.700202828304462,19.687982281148727,21.694092554726595
20250515,i2509.DF,i2509-P-730.DF,i2509-C-740.DF,22.920968067627268,19.912382721790223,21.416675394708747
20250516,i2509.DF,i2509-P-720.DF,i2509-C-730.DF,23.013224316096245,20.127375305846464,21.570299810971356
20250519,i2509.DF,i2509-P-720.DF,i2509-C-730.DF,22.72476102355524,20.16965936773294,21.44721019564409
20250520,i2509.DF,i2509-P-720.DF,i2509-C-730.DF,22.346666259629963,19.622699350521998,20.98468280507598
20250521,i2509.DF,i2509-P-720.DF,i2509-C-730.DF,22.241537670935866,19.51939408581569,20.88046587837578
20250522,i2509.DF,i2509-P-720.DF,i2509-C-730.DF,21.61605250555081,19.35511579977199,20.485584152661403
20250523,i2509.DF,i2509-P-710.DF,i2509-C-720.DF,21.594416797043326,19.177129788197515,20.38577329262042
20250526,i2509.DF,i2509-P-700.DF,i2509-C-710.DF,22.658281858411094,19.61725831635527,21.13777008738318
20250527,i2509.DF,i2509-P-690.DF,i2509-C-700.DF,21.43628736250388,20.693304525239217,21.064795943871548
20250528,i2509.DF,i2509-P-690.DF,i2509-C-700.DF,21.708278456315366,19.239199050235733,20.473738753275548
20250529,i2509.DF,i2509-P-700.DF,i2509-C-710.DF,21.663935108889216,18.844480116886764,20.25420761288799
20250530,i2509.DF,i2509-P-700.DF,i2509-C-710.DF,21.10243500832955,18.7565770015468,19.929506004938176
20250603,i2509.DF,i2509-P-690.DF,i2509-C-700.DF,21.044424181182375,18.85094233554311,19.947683258362744
20250604,i2509.DF,i2509-P-700.DF,i2509-C-710.DF,20.379137909718274,18.080729347536607,19.229933628627442
20250605,i2509.DF,i2509-P-700.DF,i2509-C-710.DF,19.491247357758333,17.899634062750952,18.695440710254644
20250606,i2509.DF,i2509-P-700.DF,i2509-C-710.DF,19.723408747547168,17.2252983577439,18.474353552645532
20250609,i2509.DF,i2509-P-700.DF,i2509-C-710.DF,18.99577809575221,17.434619748816612,18.21519892228441
20250610,i2509.DF,i2509-P-690.DF,i2509-C-700.DF,19.24881862952014,17.288324327764887,18.268571478642514
20250611,i2509.DF,i2509-P-700.DF,i2509-C-710.DF,18.677581151842304,17.643146795023014,18.16036397343266
20250612,i2509.DF,i2509-P-700.DF,i2509-C-710.DF,19.48981213843599,16.9612417739583,18.225526956197143
20250613,i2509.DF,i2509-P-700.DF,i2509-C-710.DF,19.416442034348442,16.838799501883305,18.127620768115875
20250616,i2509.DF,i2509-P-700.DF,i2509-C-710.DF,19.011599768512266,17.085952145259593,18.04877595688593
20250617,i2509.DF,i2509-P-690.DF,i2509-C-700.DF,20.026680896926564,16.99148801877808,18.509084457852325
20250618,i2509.DF,i2509-P-690.DF,i2509-C-700.DF,19.314158212345315,17.311826400748508,18.31299230654691
20250619,i2509.DF,i2509-P-690.DF,i2509-C-700.DF,20.319358764993385,17.67878132308759,18.999070044040486
20250620,i2509.DF,i2509-P-700.DF,i2509-C-710.DF,19.794875366421135,17.65160225307224,18.72323880974669
20250623,i2509.DF,i2509-P-700.DF,i2509-C-710.DF,18.985444305706736,16.658027415216097,17.821735860461416
20250624,i2509.DF,i2509-P-700.DF,i2509-C-710.DF,19.600217410327563,16.59689807500664,18.0985577426671
20250625,i2509.DF,i2509-P-700.DF,i2509-C-710.DF,18.431937841250114,16.51805443089045,17.47499613607028
20250626,i2509.DF,i2509-P-700.DF,i2509-C-710.DF,19.074462871434285,16.658365782236167,17.866414326835226
20250627,i2509.DF,i2509-P-710.DF,i2509-C-720.DF,18.90968327511172,16.499342854220092,17.704513064665907
20250630,i2509.DF,i2509-P-710.DF,i2509-C-720.DF,18.433147220072332,16.375066037683027,17.404106628877678
