date,main_contract,put_option,call_option,put_iv,call_iv,avg_iv
20250307,a2505.DF,a2505-P-4100.DF,a2505-C-4150.DF,13.607516096103344,11.895954519389766,12.751735307746554
20250310,a2505.DF,a2505-P-4150.DF,a2505-C-4200.DF,13.613481685335485,12.17058584996067,12.892033767648076
20250311,a2505.DF,a2505-P-4050.DF,a2505-C-4100.DF,13.655455352322472,12.380449603675505,13.017952477998987
20250312,a2505.DF,a2505-P-4000.DF,a2505-C-4050.DF,12.603801540448284,11.305866623824537,11.95483408213641
20250313,a2505.DF,a2505-P-4000.DF,a2505-C-4050.DF,12.356752319691797,11.65062438565901,12.003688352675402
20250314,a2505.DF,a2505-P-4000.DF,a2505-C-4050.DF,12.909153037904714,11.456130224208428,12.18264163105657
20250317,a2505.DF,a2505-P-3950.DF,a2505-C-4000.DF,13.231987971051872,11.756564010646372,12.494275990849122
20250318,a2505.DF,a2505-P-3900.DF,a2505-C-3950.DF,12.541607072401948,11.476457350415435,12.009032211408693
20250319,a2505.DF,a2505-P-3900.DF,a2505-C-3950.DF,12.482792631952828,11.598343726498458,12.040568179225644
20250320,a2505.DF,a2505-P-3850.DF,a2505-C-3900.DF,13.359288439894309,12.534593782570314,12.946941111232311
20250321,a2505.DF,a2505-P-3850.DF,a2505-C-3900.DF,13.296013586859868,12.683274154331976,12.989643870595922
20250324,a2505.DF,a2505-P-3850.DF,a2505-C-3900.DF,13.87128005969948,12.903285624479503,13.387282842089494
20250325,a2505.DF,a2505-P-3850.DF,a2505-C-3900.DF,13.434044589376455,13.288640254042832,13.361342421709644
20250326,a2505.DF,a2505-P-3850.DF,a2505-C-3900.DF,13.012863390626253,12.50417728265715,12.758520336641702
20250327,a2505.DF,a2505-P-3850.DF,a2505-C-3900.DF,12.917763499529098,12.404727013641203,12.66124525658515
20250328,a2505.DF,a2505-P-3850.DF,a2505-C-3900.DF,11.96593202921482,11.35607484131205,11.661003435263437
20250331,a2505.DF,a2505-P-3900.DF,a2505-C-3950.DF,14.32788831933878,14.547894826284812,14.437891572811797
20250401,a2505.DF,a2505-P-3850.DF,a2505-C-3900.DF,12.715878888904214,13.420354108423869,13.06811649866404
20250402,a2505.DF,a2505-P-3950.DF,a2505-C-4000.DF,14.251927582538787,14.053644857216591,14.15278621987769
20250403,a2505.DF,a2505-P-3950.DF,a2505-C-4000.DF,13.593800302155056,12.944919892169338,13.269360097162195
20250407,a2505.DF,a2505-P-4000.DF,a2505-C-4050.DF,17.80206535406838,16.738122851094573,17.270094102581474
20250408,a2505.DF,a2505-P-4050.DF,a2505-C-4100.DF,18.256550247944155,18.47833324646017,18.367441747202164
20250409,a2505.DF,a2505-P-4050.DF,a2505-C-4100.DF,17.78362170650701,19.52375362911437,18.65368766781069
20250410,a2505.DF,a2505-P-4100.DF,a2505-C-4150.DF,17.7096804522193,18.17933304230555,17.944506747262423
20250411,a2505.DF,a2505-P-4150.DF,a2505-C-4200.DF,19.23636236927883,20.06060187982627,19.64848212455255
20250414,a2505.DF,a2505-P-4200.DF,a2505-C-4250.DF,23.25394302837401,23.41687366831185,23.33540834834293
20250415,a2505.DF,a2505-P-4150.DF,a2505-C-4200.DF,21.74299823092277,19.3953099952041,20.569154113063437
20250416,a2505.DF,a2505-P-4150.DF,a2505-C-4200.DF,19.150737603863632,19.433278662768032,19.292008133315832
20250417,a2507.DF,a2507-P-4150.DF,a2507-C-4200.DF,15.347766034496392,12.877134030381567,14.11245003243898
20250418,a2507.DF,a2507-P-4100.DF,a2507-C-4150.DF,13.91942712206949,12.139429392501537,13.029428257285511
20250421,a2507.DF,a2507-P-4150.DF,a2507-C-4200.DF,14.830093683548014,13.69764853695781,14.263871110252913
20250422,a2507.DF,a2507-P-4250.DF,a2507-C-4300.DF,18.26032661651879,16.149314881449246,17.20482074898402
20250423,a2507.DF,a2507-P-4200.DF,a2507-C-4250.DF,17.083822755581707,15.17345293932728,16.128637847454492
20250424,a2507.DF,a2507-P-4250.DF,a2507-C-4300.DF,18.61739281841074,16.165378398128595,17.391385608269665
20250425,a2507.DF,a2507-P-4200.DF,a2507-C-4250.DF,18.426531076512838,15.72412952318196,17.075330299847398
20250428,a2507.DF,a2507-P-4200.DF,a2507-C-4250.DF,18.243962033855286,15.918097911370513,17.0810299726129
20250429,a2507.DF,a2507-P-4150.DF,a2507-C-4200.DF,17.34409162561065,16.173496934389235,16.75879427999994
20250430,a2507.DF,a2507-P-4150.DF,a2507-C-4200.DF,17.04566555125457,16.560147440019577,16.802906495637075
20250506,a2507.DF,a2507-P-4200.DF,a2507-C-4250.DF,18.29247025461945,16.89518950074112,17.593829877680285
20250507,a2507.DF,a2507-P-4200.DF,a2507-C-4250.DF,17.929237484652983,15.711307807492764,16.820272646072873
20250508,a2507.DF,a2507-P-4150.DF,a2507-C-4200.DF,16.322264205122135,14.699123541081976,15.510693873102056
20250509,a2507.DF,a2507-P-4150.DF,a2507-C-4200.DF,15.321761600162878,14.426137117208269,14.873949358685572
20250512,a2507.DF,a2507-P-4150.DF,a2507-C-4200.DF,14.76704911819022,12.696123037584082,13.731586077887153
20250513,a2507.DF,a2507-P-4150.DF,a2507-C-4200.DF,14.178774962861384,12.158230094334233,13.16850252859781
20250514,a2507.DF,a2507-P-4150.DF,a2507-C-4200.DF,12.799725020761798,11.71868839656009,12.259206708660944
20250515,a2507.DF,a2507-P-4150.DF,a2507-C-4200.DF,12.999757434170602,11.892992170251857,12.446374802211228
20250516,a2507.DF,a2507-P-4150.DF,a2507-C-4200.DF,13.032143795544847,11.443990095162318,12.238066945353584
20250519,a2507.DF,a2507-P-4150.DF,a2507-C-4200.DF,13.128542747951144,12.399972312125524,12.764257530038336
20250520,a2507.DF,a2507-P-4150.DF,a2507-C-4200.DF,12.76342564102628,11.488886845156667,12.126156243091472
20250521,a2507.DF,a2507-P-4200.DF,a2507-C-4250.DF,13.211540453472722,12.348739572384474,12.780140012928598
20250522,a2507.DF,a2507-P-4150.DF,a2507-C-4200.DF,11.797496426783338,10.745339356994188,11.271417891888763
20250523,a2507.DF,a2507-P-4150.DF,a2507-C-4200.DF,11.922957529500204,11.964879665042693,11.943918597271448
20250526,a2507.DF,a2507-P-4100.DF,a2507-C-4150.DF,12.064041900450505,11.17658627637765,11.620314088414077
20250527,a2507.DF,a2507-P-4100.DF,a2507-C-4150.DF,11.506309659744268,9.976980843720913,10.741645251732589
20250528,a2507.DF,a2507-P-4100.DF,a2507-C-4150.DF,10.89460508008882,10.313371757890716,10.603988418989768
20250529,a2507.DF,a2507-P-4100.DF,a2507-C-4150.DF,10.443264902463408,9.679413377068329,10.061339139765868
20250530,a2507.DF,a2507-P-4100.DF,a2507-C-4150.DF,9.807370610320952,9.723991228292638,9.765680919306796
20250603,a2507.DF,a2507-P-4100.DF,a2507-C-4150.DF,10.039426046971805,9.224692638902765,9.632059342937282
20250604,a2507.DF,a2507-P-4100.DF,a2507-C-4150.DF,9.763944994265843,9.421600035047652,9.592772514656748
20250605,a2507.DF,a2507-P-4100.DF,a2507-C-4150.DF,9.723983987187204,8.424580578548467,9.074282282867836
20250606,a2507.DF,a2507-P-4100.DF,a2507-C-4150.DF,10.49008845428886,8.040551764251457,9.265320109270158
20250609,a2507.DF,a2507-P-4100.DF,a2507-C-4150.DF,11.11677778894091,9.50085748221024,10.308817635575576
20250610,a2507.DF,a2507-P-4150.DF,a2507-C-4200.DF,11.026702609316894,11.524479014557867,11.27559081193738
20250611,a2509.DF,a2509-P-4150.DF,a2509-C-4200.DF,11.682101701842184,10.325309622226664,11.003705662034424
20250612,a2509.DF,a2509-P-4150.DF,a2509-C-4200.DF,12.507451090775056,9.926035917798488,11.216743504286772
20250613,a2509.DF,a2509-P-4200.DF,a2509-C-4250.DF,12.78304081432769,11.169104313722231,11.97607256402496
20250616,a2509.DF,a2509-P-4200.DF,a2509-C-4250.DF,12.211957961316816,10.196493417637678,11.204225689477248
20250617,a2509.DF,a2509-P-4200.DF,a2509-C-4250.DF,12.35776491637513,10.34684327623002,11.352304096302577
20250618,a2509.DF,a2509-P-4250.DF,a2509-C-4300.DF,12.510121289323662,10.695764296997496,11.60294279316058
20250619,a2509.DF,a2509-P-4200.DF,a2509-C-4250.DF,11.78445756166351,9.200560321261564,10.492508941462535
20250620,a2509.DF,a2509-P-4250.DF,a2509-C-4300.DF,11.498955188972648,9.583535338001957,10.5412452634873
20250623,a2509.DF,a2509-P-4200.DF,a2509-C-4300.DF,11.58347264743528,10.093119235072477,10.83829594125388
20250624,a2509.DF,a2509-P-4200.DF,a2509-C-4250.DF,11.22309553076766,9.60912047587062,10.41610800331914
20250625,a2509.DF,a2509-P-4150.DF,a2509-C-4200.DF,11.14729181042214,9.647506385190704,10.39739909780642
20250626,a2509.DF,a2509-P-4100.DF,a2509-C-4200.DF,10.862342500930676,9.390183653607266,10.126263077268971
20250627,a2509.DF,a2509-P-4100.DF,a2509-C-4150.DF,10.168546212877127,9.240811951081243,9.704679081979185
20250630,a2509.DF,a2509-P-4100.DF,a2509-C-4150.DF,10.40665538092265,9.077615659963934,9.742135520443291
