date,main_contract,put_option,call_option,put_iv,call_iv,avg_iv
20241224,RM2505.ZF,RM505P2325.ZF,RM505C2350.ZF,24.179706028862224,22.244784353301508,23.212245191081866
20241225,RM2505.ZF,RM505P2350.ZF,RM505C2375.ZF,24.804738516073886,22.55366826140044,23.679203388737164
20241226,RM2505.ZF,RM505P2350.ZF,RM505C2375.ZF,24.60176727740096,22.616879495194105,23.609323386297532
20241227,RM2505.ZF,RM505P2350.ZF,RM505C2375.ZF,23.61919800878466,21.458030612878737,22.538614310831697
20241230,RM2505.ZF,RM505P2375.ZF,RM505C2400.ZF,23.86424966724836,21.445823265945172,22.655036466596766
20241231,RM2505.ZF,RM505P2400.ZF,RM505C2425.ZF,24.509468233040867,20.923956054629976,22.716712143835423
20250102,RM2505.ZF,RM505P2400.ZF,RM505C2425.ZF,24.236549491188043,21.663058700382866,22.949804095785453
20250103,RM2505.ZF,RM505P2350.ZF,RM505C2375.ZF,25.06710881914107,22.486060149314298,23.776584484227683
20250106,RM2505.ZF,RM505P2350.ZF,RM505C2375.ZF,25.535063969333105,22.566329097647927,24.050696533490516
20250107,RM2505.ZF,RM505P2275.ZF,RM505C2300.ZF,25.66514775520556,23.14899643381868,24.40707209451212
20250108,RM2505.ZF,RM505P2250.ZF,RM505C2275.ZF,24.681020817540137,22.879819200063665,23.7804200088019
20250109,RM2505.ZF,RM505P2250.ZF,RM505C2275.ZF,24.604128562690278,22.362831833315212,23.483480198002745
20250110,RM2505.ZF,RM505P2250.ZF,RM505C2275.ZF,24.80765553179701,23.550005680579993,24.1788306061885
20250113,RM2505.ZF,RM505P2350.ZF,RM505C2375.ZF,26.2906844903862,23.42085345792156,24.855768974153882
20250114,RM2505.ZF,RM505P2375.ZF,RM505C2400.ZF,25.195193490554598,23.420189927087154,24.307691708820876
20250115,RM2505.ZF,RM505P2425.ZF,RM505C2450.ZF,25.684823253199244,23.2739061829874,24.479364718093322
20250116,RM2505.ZF,RM505P2400.ZF,RM505C2425.ZF,25.47622802571675,22.473635002099957,23.974931513908352
20250117,RM2505.ZF,RM505P2425.ZF,RM505C2450.ZF,25.094331825125327,23.14651688250701,24.12042435381617
20250120,RM2505.ZF,RM505P2450.ZF,RM505C2475.ZF,25.917451828209366,22.998593181643205,24.458022504926284
20250121,RM2505.ZF,RM505P2475.ZF,RM505C2500.ZF,26.286862379441565,24.14518415530379,25.216023267372677
20250122,RM2505.ZF,RM505P2450.ZF,RM505C2475.ZF,25.243895969295504,23.93299096474926,24.58844346702238
20250123,RM2505.ZF,RM505P2450.ZF,RM505C2475.ZF,24.83757706835523,23.490292445179477,24.163934756767354
20250124,RM2505.ZF,RM505P2475.ZF,RM505C2500.ZF,24.311603122210933,22.15972305167036,23.235663086940647
20250127,RM2505.ZF,RM505P2450.ZF,RM505C2475.ZF,24.527437628827695,22.36608925995619,23.44676344439194
20250205,RM2505.ZF,RM505P2550.ZF,RM505C2600.ZF,25.047973267458158,23.82810745183002,24.43804035964409
20250206,RM2505.ZF,RM505P2475.ZF,RM505C2550.ZF,24.344351195812322,24.048243217862574,24.19629720683745
20250207,RM2505.ZF,RM505P2500.ZF,RM505C2550.ZF,24.843014313150494,23.170521019520056,24.006767666335275
20250210,RM2505.ZF,RM505P2500.ZF,RM505C2550.ZF,26.082762228193467,23.703244025617863,24.893003126905665
20250211,RM2505.ZF,RM505P2500.ZF,RM505C2550.ZF,25.96180978579715,23.677283373508118,24.819546579652634
20250212,RM2505.ZF,RM505P2500.ZF,RM505C2550.ZF,25.442991253857322,23.499785013879755,24.471388133868537
20250213,RM2505.ZF,RM505P2475.ZF,RM505C2500.ZF,25.785176712940306,23.440671070794398,24.612923891867354
20250214,RM2505.ZF,RM505P2500.ZF,RM505C2550.ZF,26.000885264837347,23.8459384495366,24.923411857186974
20250217,RM2505.ZF,RM505P2475.ZF,RM505C2500.ZF,25.453105795803133,24.241274041115677,24.847189918459406
20250218,RM2505.ZF,RM505P2500.ZF,RM505C2550.ZF,25.816764607102854,24.154788074992517,24.985776341047686
20250219,RM2505.ZF,RM505P2550.ZF,RM505C2600.ZF,26.568060412902543,24.42005247095644,25.49405644192949
20250220,RM2505.ZF,RM505P2600.ZF,RM505C2650.ZF,25.93215283474779,24.54246084859997,25.237306841673877
20250221,RM2505.ZF,RM505P2600.ZF,RM505C2650.ZF,23.967984563014568,23.015325987466184,23.491655275240376
20250224,RM2505.ZF,RM505P2550.ZF,RM505C2600.ZF,25.63565734895299,24.86641083791385,25.251034093433418
20250225,RM2505.ZF,RM505P2550.ZF,RM505C2600.ZF,26.055476151381413,24.72432720019915,25.38990167579028
20250226,RM2505.ZF,RM505P2550.ZF,RM505C2600.ZF,26.19313756232889,24.406121961149307,25.299629761739098
20250227,RM2505.ZF,RM505P2550.ZF,RM505C2600.ZF,25.47287138946427,23.91059691680403,24.69173415313415
20250228,RM2505.ZF,RM505P2550.ZF,RM505C2600.ZF,25.894341400656828,25.299539399400288,25.596940400028558
20250303,RM2505.ZF,RM505P2600.ZF,RM505C2650.ZF,27.667287124540792,25.889593098165054,26.77844011135292
20250304,RM2505.ZF,RM505P2550.ZF,RM505C2600.ZF,26.945033595666306,26.144714952643554,26.544874274154928
20250305,RM2505.ZF,RM505P2475.ZF,RM505C2500.ZF,26.57236347902575,25.230653233883267,25.901508356454507
20250306,RM2505.ZF,RM505P2450.ZF,RM505C2475.ZF,25.060145221205694,24.277090034214375,24.668617627710034
20250307,RM2505.ZF,RM505P2450.ZF,RM505C2475.ZF,24.52295118741821,24.295357163553742,24.409154175485977
20250310,RM2505.ZF,RM505P2600.ZF,RM505C2650.ZF,12.447924860330312,60.21094705442395,36.32943595737713
20250311,RM2505.ZF,RM505P2650.ZF,RM505C2700.ZF,30.67757241805632,29.94023117663302,30.30890179734467
20250312,RM2505.ZF,RM505P2700.ZF,RM505C2750.ZF,29.724120536931004,28.920504334530456,29.32231243573073
20250313,RM2505.ZF,RM505P2650.ZF,RM505C2700.ZF,28.090833862743995,27.838680200455318,27.964757031599657
20250314,RM2505.ZF,RM505P2650.ZF,RM505C2700.ZF,27.698769732462793,27.335252873834975,27.517011303148884
20250317,RM2505.ZF,RM505P2650.ZF,RM505C2700.ZF,27.695145847449027,27.42281998040759,27.558982913928308
20250318,RM2505.ZF,RM505P2650.ZF,RM505C2700.ZF,27.543483231336452,26.461729075791617,27.002606153564034
20250319,RM2505.ZF,RM505P2650.ZF,RM505C2700.ZF,27.45467740721446,26.904614703070738,27.179646055142598
20250320,RM2505.ZF,RM505P2550.ZF,RM505C2600.ZF,26.220453543993212,25.13990224673592,25.680177895364565
20250321,RM2505.ZF,RM505P2550.ZF,RM505C2600.ZF,25.26180256454726,24.747729111852827,25.004765838200044
20250324,RM2505.ZF,RM505P2550.ZF,RM505C2600.ZF,25.359357149914217,25.59266872634847,25.476012938131344
20250325,RM2505.ZF,RM505P2600.ZF,RM505C2650.ZF,26.432057995395887,25.976897788761327,26.204477892078607
20250326,RM2505.ZF,RM505P2550.ZF,RM505C2600.ZF,25.690793220893244,26.478942263800686,26.084867742346965
20250327,RM2505.ZF,RM505P2600.ZF,RM505C2650.ZF,27.132825146536998,27.352468800685276,27.242646973611137
20250328,RM2505.ZF,RM505P2550.ZF,RM505C2600.ZF,25.41085347343799,25.368304023164423,25.389578748301204
20250331,RM2505.ZF,RM505P2600.ZF,RM505C2650.ZF,27.36913869384812,28.78658872134214,28.07786370759513
20250401,RM2505.ZF,RM505P2500.ZF,RM505C2550.ZF,22.149412517659446,22.45909903085239,22.304255774255918
20250402,RM2505.ZF,RM505P2550.ZF,RM505C2600.ZF,21.033709502158334,22.059889329448893,21.546799415803612
20250403,RM2505.ZF,RM505P2600.ZF,RM505C2650.ZF,27.524946217158497,28.827253799522012,28.176100008340256
20250407,RM2505.ZF,RM505P2550.ZF,RM505C2600.ZF,33.69872553626216,33.82693623219077,33.76283088422646
20250408,RM2505.ZF,RM505P2700.ZF,RM505C2750.ZF,43.17597400254551,44.66981039542464,43.922892198985075
20250409,RM2505.ZF,RM505P2600.ZF,RM505C2650.ZF,48.67239099136357,46.93741926538456,47.80490512837407
20250410,RM2505.ZF,RM505P2550.ZF,RM505C2600.ZF,37.97443218509438,36.42823838938399,37.20133528723919
20250411,RM2509.ZF,RM509P2650.ZF,RM509C2700.ZF,23.31086700187224,20.397648609456105,21.854257805664172
20250414,RM2509.ZF,RM509P2700.ZF,RM509C2750.ZF,22.99369368222937,20.34544403242626,21.669568857327818
20250415,RM2509.ZF,RM509P2650.ZF,RM509C2700.ZF,22.299889567787044,19.94481267952247,21.12235112365476
20250416,RM2509.ZF,RM509P2550.ZF,RM509C2600.ZF,22.54668300844752,20.10284794167409,21.324765475060804
20250417,RM2509.ZF,RM509P2550.ZF,RM509C2600.ZF,23.023310325289064,20.499703548520735,21.7615069369049
20250418,RM2509.ZF,RM509P2550.ZF,RM509C2600.ZF,23.45631137651896,21.56316402086123,22.509737698690095
20250421,RM2509.ZF,RM509P2600.ZF,RM509C2650.ZF,24.680965024442227,21.524532302430398,23.102748663436312
20250422,RM2509.ZF,RM509P2650.ZF,RM509C2700.ZF,24.427000146623122,21.904623059044408,23.165811602833763
20250423,RM2509.ZF,RM509P2650.ZF,RM509C2700.ZF,24.631815732325663,22.16110425515075,23.396459993738205
20250424,RM2509.ZF,RM509P2700.ZF,RM509C2750.ZF,25.534470300556002,23.10327189824476,24.318871099400383
20250425,RM2509.ZF,RM509P2650.ZF,RM509C2700.ZF,24.8491364640474,21.429325992328174,23.13923122818779
20250428,RM2509.ZF,RM509P2600.ZF,RM509C2650.ZF,24.520863040389596,22.255884039441376,23.388373539915484
20250429,RM2509.ZF,RM509P2550.ZF,RM509C2600.ZF,24.945766261820726,21.85639801263304,23.401082137226883
20250430,RM2509.ZF,RM509P2500.ZF,RM509C2550.ZF,23.76635506470354,22.441201697594497,23.10377838114902
20250506,RM2509.ZF,RM509P2500.ZF,RM509C2550.ZF,23.792054344193666,21.31163272172893,22.5518435329613
20250507,RM2509.ZF,RM509P2550.ZF,RM509C2600.ZF,24.066854689566867,22.22072426402256,23.143789476794716
20250508,RM2509.ZF,RM509P2550.ZF,RM509C2600.ZF,23.625009102020115,21.68025477068009,22.652631936350105
20250509,RM2509.ZF,RM509P2550.ZF,RM509C2600.ZF,23.658363634645344,21.954509367335714,22.80643650099053
20250512,RM2509.ZF,RM509P2500.ZF,RM509C2550.ZF,23.950075373465328,21.70460662135094,22.827340997408136
20250513,RM2509.ZF,RM509P2475.ZF,RM509C2500.ZF,24.18955474100516,22.135574172726642,23.1625644568659
20250514,RM2509.ZF,RM509P2500.ZF,RM509C2550.ZF,24.413082855303838,22.213231279424804,23.313157067364322
20250515,RM2509.ZF,RM509P2500.ZF,RM509C2550.ZF,23.930601909082643,22.539007523573858,23.23480471632825
20250516,RM2509.ZF,RM509P2500.ZF,RM509C2550.ZF,23.69531214036546,21.488140567563647,22.591726353964553
20250519,RM2509.ZF,RM509P2500.ZF,RM509C2550.ZF,23.797173685087,21.675885270583723,22.73652947783536
20250520,RM2509.ZF,RM509P2500.ZF,RM509C2550.ZF,23.389890407751114,21.612894434702138,22.501392421226626
20250521,RM2509.ZF,RM509P2550.ZF,RM509C2600.ZF,22.844829762106798,21.77765803991975,22.311243901013274
20250522,RM2509.ZF,RM509P2550.ZF,RM509C2600.ZF,23.07470632140384,20.94609035208019,22.010398336742014
20250523,RM2509.ZF,RM509P2550.ZF,RM509C2600.ZF,22.118554860533656,21.46944367472581,21.793999267629733
20250526,RM2509.ZF,RM509P2550.ZF,RM509C2600.ZF,21.95187715812444,20.592023118931678,21.27195013852806
20250527,RM2509.ZF,RM509P2550.ZF,RM509C2600.ZF,21.89739879282551,19.838545048415202,20.867971920620356
20250528,RM2509.ZF,RM509P2600.ZF,RM509C2650.ZF,22.564455280221583,20.502183728735925,21.533319504478754
20250529,RM2509.ZF,RM509P2600.ZF,RM509C2650.ZF,22.43409974840535,20.30707129708262,21.370585522743987
20250530,RM2509.ZF,RM509P2600.ZF,RM509C2650.ZF,22.576851792838728,20.562663964709692,21.56975787877421
20250603,RM2509.ZF,RM509P2550.ZF,RM509C2600.ZF,23.254634809997068,21.221834361437818,22.238234585717443
20250604,RM2509.ZF,RM509P2500.ZF,RM509C2550.ZF,22.891812206163618,21.31490602635026,22.10335911625694
20250605,RM2509.ZF,RM509P2550.ZF,RM509C2600.ZF,22.982421614321016,20.942684191658078,21.962552902989547
20250606,RM2509.ZF,RM509P2600.ZF,RM509C2650.ZF,22.595708842498023,20.855088956313807,21.725398899405917
20250609,RM2509.ZF,RM509P2600.ZF,RM509C2650.ZF,22.648545101959847,21.189087258874487,21.918816180417167
20250610,RM2509.ZF,RM509P2600.ZF,RM509C2650.ZF,22.224180213279254,20.621868329432907,21.42302427135608
20250611,RM2509.ZF,RM509P2600.ZF,RM509C2650.ZF,22.669926954758214,20.676904513910692,21.673415734334455
20250612,RM2509.ZF,RM509P2650.ZF,RM509C2700.ZF,23.039958466983208,21.247263987701018,22.143611227342113
20250613,RM2509.ZF,RM509P2650.ZF,RM509C2700.ZF,22.396753439988313,20.862549560608404,21.62965150029836
20250616,RM2509.ZF,RM509P2650.ZF,RM509C2700.ZF,23.088983360552145,21.077687320974963,22.083335340763554
20250617,RM2509.ZF,RM509P2650.ZF,RM509C2700.ZF,22.349930203713942,21.539697127539302,21.944813665626622
20250618,RM2509.ZF,RM509P2650.ZF,RM509C2700.ZF,23.624680596555816,21.740044274171765,22.682362435363792
20250619,RM2509.ZF,RM509P2650.ZF,RM509C2700.ZF,23.18301287180863,20.97136406830897,22.0771884700588
20250620,RM2509.ZF,RM509P2650.ZF,RM509C2700.ZF,22.85089263491884,21.44794114493127,22.149416889925057
20250623,RM2509.ZF,RM509P2650.ZF,RM509C2700.ZF,22.78673849750045,21.203760004311,21.995249250905726
20250624,RM2509.ZF,RM509P2650.ZF,RM509C2700.ZF,22.037735879840085,20.33812194314768,21.187928911493884
20250625,RM2509.ZF,RM509P2550.ZF,RM509C2600.ZF,22.00216713414904,20.336527032769773,21.55869300059979
20250626,RM2509.ZF,RM509P2500.ZF,RM509C2600.ZF,20.682311681487544,19.50548101679711,20.093896349142327
20250627,RM2509.ZF,RM509P2550.ZF,RM509C2600.ZF,20.408745299488,18.935511139644436,19.207828218014853
