date,main_contract,put_option,call_option,put_iv,call_iv,avg_iv
20241230,cu2502.SF,cu2502P74000.SF,cu2502C75000.SF,10.55913578737702,9.344859208952162,9.951997498164591
20241231,cu2502.SF,cu2502P73000.SF,cu2502C74000.SF,11.796118902389223,10.049608784572985,10.922863843481103
20250102,cu2502.SF,cu2502P73000.SF,cu2502C74000.SF,11.035975534085928,10.049302510292831,10.54263902218938
20250103,cu2502.SF,cu2502P72000.SF,cu2502C73000.SF,12.64014760262211,10.278117526237745,11.459132564429927
20250106,cu2502.SF,cu2502P73000.SF,cu2502C74000.SF,12.912607695803924,10.819254399163345,11.865931047483635
20250107,cu2502.SF,cu2502P74000.SF,cu2502C75000.SF,11.930425705805769,10.582925425405367,11.256675565605569
20250108,cu2502.SF,cu2502P74000.SF,cu2502C75000.SF,11.858046736354714,10.566804954071344,11.21242584521303
20250109,cu2502.SF,cu2502P74000.SF,cu2502C75000.SF,12.572379335880873,10.981129749329833,11.776754542605353
20250110,cu2502.SF,cu2502P75000.SF,cu2502C76000.SF,12.993978794354652,12.11224699395179,12.55311289415322
20250113,cu2502.SF,cu2502P75000.SF,cu2502C76000.SF,14.870081230575591,13.536585497917365,14.203333364246479
20250114,cu2502.SF,cu2502P75000.SF,cu2502C76000.SF,14.232044332898708,13.373800727650062,13.802922530274385
20250115,cu2502.SF,cu2502P75000.SF,cu2502C76000.SF,13.759708717100875,13.90700823744325,13.833358477272062
20250116,cu2503.SF,cu2503P76000.SF,cu2503C77000.SF,12.501334451800428,11.162803549998541,11.832069000899484
20250117,cu2503.SF,cu2503P76000.SF,cu2503C77000.SF,12.51772216413299,11.178399635310408,11.848060899721698
20250120,cu2503.SF,cu2503P75000.SF,cu2503C76000.SF,12.407509803645492,11.799351702254578,12.103430752950036
20250121,cu2503.SF,cu2503P75000.SF,cu2503C76000.SF,11.918865387351655,10.7358260964796,11.327345741915629
20250122,cu2503.SF,cu2503P75000.SF,cu2503C76000.SF,11.015655894730243,10.035102797314623,10.525379346022433
20250123,cu2503.SF,cu2503P74000.SF,cu2503C75000.SF,10.644420583896657,9.1930753011674,9.918747942532029
20250124,cu2503.SF,cu2503P75000.SF,cu2503C76000.SF,11.047297836098755,9.642165295466693,10.344731565782723
20250127,cu2503.SF,cu2503P75000.SF,cu2503C76000.SF,11.953052141131627,11.137322867731928,11.545187504431777
20250205,cu2503.SF,cu2503P75000.SF,cu2503C76000.SF,11.562662830270853,11.414379308925492,11.488521069598171
20250206,cu2503.SF,cu2503P76000.SF,cu2503C77000.SF,12.26587292422368,11.96183908262067,12.113856003422175
20250207,cu2503.SF,cu2503P77000.SF,cu2503C78000.SF,13.282097923214096,13.76151951727753,13.521808720245813
20250210,cu2503.SF,cu2503P77000.SF,cu2503C78000.SF,14.732393044763489,15.284699137224708,15.008546090994098
20250211,cu2503.SF,cu2503P77000.SF,cu2503C78000.SF,14.454041374863802,13.98482310517776,14.219432240020781
20250212,cu2503.SF,cu2503P76000.SF,cu2503C78000.SF,12.724882649563796,14.205029096813096,13.464955873188446
20250213,cu2503.SF,cu2503P77000.SF,cu2503C78000.SF,14.106636754942647,13.74098283736083,13.923809796151739
20250214,cu2503.SF,cu2503P78000.SF,cu2503C79000.SF,13.477049056749893,14.572826983446133,14.024938020098013
20250217,cu2503.SF,cu2503P77000.SF,cu2503C78000.SF,12.440745029301652,13.048604545575197,12.744674787438424
20250218,cu2503.SF,cu2503P76000.SF,cu2503C77000.SF,12.476467118017391,11.939925543369922,12.208196330693657
20250219,cu2503.SF,cu2503P77000.SF,cu2503C78000.SF,11.359286041935784,12.187067089121228,11.773176565528505
20250220,cu2503.SF,cu2503P77000.SF,cu2503C78000.SF,11.243393031596,11.83408268253846,11.538737857067229
20250221,cu2503.SF,cu2503P77000.SF,cu2503C78000.SF,10.629644703262995,11.814126134771548,11.221885419017273
20250224,cu2504.SF,cu2504P77000.SF,cu2504C78000.SF,11.366086993100549,10.678737020196023,11.022412006648285
20250225,cu2504.SF,cu2504P76000.SF,cu2504C77000.SF,10.983099765449095,9.596014133206188,10.289556949327642
20250226,cu2504.SF,cu2504P77000.SF,cu2504C78000.SF,11.092466160273302,10.544213410162156,10.818339785217729
20250227,cu2504.SF,cu2504P77000.SF,cu2504C78000.SF,10.821038717668067,10.139841853483833,10.48044028557595
20250228,cu2504.SF,cu2504P76000.SF,cu2504C77000.SF,10.382373473732544,9.557057347050938,9.969715410391741
20250303,cu2504.SF,cu2504P77000.SF,cu2504C78000.SF,10.602465030711414,10.632304153786539,10.617384592248976
20250304,cu2504.SF,cu2504P76000.SF,cu2504C77000.SF,10.483677463681948,9.586124690051692,10.03490107686682
20250305,cu2504.SF,cu2504P77000.SF,cu2504C78000.SF,11.128361139920274,10.96843242948449,11.048396784702383
20250306,cu2504.SF,cu2504P78000.SF,cu2504C79000.SF,11.954994022964602,12.010812105637902,11.98290306430125
20250307,cu2504.SF,cu2504P78000.SF,cu2504C79000.SF,12.042686892197995,12.16409415686496,12.103390524531477
20250310,cu2504.SF,cu2504P78000.SF,cu2504C79000.SF,12.600818571172478,13.06530149491082,12.833060033041649
20250311,cu2504.SF,cu2504P78000.SF,cu2504C79000.SF,12.375837144630184,12.571517192120513,12.47367716837535
20250312,cu2504.SF,cu2504P79000.SF,cu2504C80000.SF,13.964583340171421,14.686372525775893,14.325477932973657
20250313,cu2504.SF,cu2504P79000.SF,cu2504C80000.SF,13.556849676211124,14.452335013116645,14.004592344663884
20250314,cu2505.SF,cu2505P80000.SF,cu2505C82000.SF,15.467781211365889,15.934599840124347,15.701190525745119
20250317,cu2505.SF,cu2505P80000.SF,cu2505C82000.SF,15.994552507164448,16.82365657482583,16.409104540995138
20250318,cu2505.SF,cu2505P80000.SF,cu2505C82000.SF,15.264550895181554,16.018962391396325,15.64175664328894
20250319,cu2505.SF,cu2505P80000.SF,cu2505C82000.SF,14.650404041595305,15.188821420001617,14.91961273079846
20250320,cu2505.SF,cu2505P80000.SF,cu2505C82000.SF,15.247113540928456,15.19845487415975,15.222784207544104
20250321,cu2505.SF,cu2505P80000.SF,cu2505C82000.SF,14.089701035977548,14.934817398812353,14.51225921739495
20250324,cu2505.SF,cu2505P80000.SF,cu2505C82000.SF,15.535423381359914,15.76803821087372,15.651730796116816
20250325,cu2505.SF,cu2505P80000.SF,cu2505C82000.SF,16.15174475298556,16.525101363526236,16.3384230582559
20250326,cu2505.SF,cu2505P80000.SF,cu2505C84000.SF,16.22088021743324,18.264236644294577,17.24255843086391
20250327,cu2505.SF,cu2505P80000.SF,cu2505C82000.SF,15.36314722155335,15.300821754957795,15.331984488255571
20250328,cu2505.SF,cu2505P80000.SF,cu2505C82000.SF,14.881328611750973,15.897833732210445,15.389581171980709
20250331,cu2505.SF,cu2505P79000.SF,cu2505C80000.SF,14.561097567750029,14.460652995245535,14.510875281497782
20250401,cu2505.SF,cu2505P80000.SF,cu2505C82000.SF,15.033874968965483,16.183908887314054,15.60889192813977
20250402,cu2505.SF,cu2505P79000.SF,cu2505C80000.SF,14.735680459653327,15.03910290049143,14.88739168007238
20250403,cu2505.SF,cu2505P78000.SF,cu2505C79000.SF,13.674774706364246,12.643557519573703,13.159166112968975
20250407,cu2505.SF,cu2505P73000.SF,cu2505C74000.SF,38.96404040314784,28.209463539312875,33.586751971230356
20250408,cu2505.SF,cu2505P73000.SF,cu2505C74000.SF,30.518914938247367,27.18174568583435,28.85033031204086
20250409,cu2505.SF,cu2505P72000.SF,cu2505C73000.SF,32.844315786855645,30.96822117246198,31.906268479658813
20250410,cu2505.SF,cu2505P75000.SF,cu2505C76000.SF,21.99538064637926,20.54796277396106,21.27167171017016
20250411,cu2505.SF,cu2505P75000.SF,cu2505C76000.SF,22.93994693812226,21.52328661114884,22.23161677463555
20250414,cu2505.SF,cu2505P76000.SF,cu2505C77000.SF,19.610488668581887,18.75299390308095,19.181741285831418
20250415,cu2505.SF,cu2505P75000.SF,cu2505C76000.SF,18.458908988265513,15.261461527347148,16.86018525780633
20250416,cu2506.SF,cu2506P75000.SF,cu2506C76000.SF,17.698919757008166,15.840601962993784,16.769760860000975
20250417,cu2506.SF,cu2506P75000.SF,cu2506C76000.SF,17.717928454631437,15.262773032308946,16.49035074347019
20250418,cu2506.SF,cu2506P76000.SF,cu2506C77000.SF,17.02153262308016,15.07094425606857,16.046238439574363
20250421,cu2506.SF,cu2506P77000.SF,cu2506C78000.SF,17.327082278087794,15.904084701481217,16.615583489784505
20250422,cu2506.SF,cu2506P77000.SF,cu2506C78000.SF,18.01359568950919,16.643678712085034,17.32863720079711
20250423,cu2506.SF,cu2506P77000.SF,cu2506C78000.SF,18.15425342426803,16.749577221528163,17.451915322898095
20250424,cu2506.SF,cu2506P77000.SF,cu2506C78000.SF,17.3146004561035,16.201788157579458,16.758194306841478
20250425,cu2506.SF,cu2506P77000.SF,cu2506C78000.SF,16.814925172308158,15.769580695094332,16.292252933701246
20250428,cu2506.SF,cu2506P77000.SF,cu2506C78000.SF,17.61807236956658,16.010435276527257,16.81425382304692
20250429,cu2506.SF,cu2506P77000.SF,cu2506C78000.SF,17.89870842434878,16.33340267531094,17.11605554982986
20250430,cu2506.SF,cu2506P77000.SF,cu2506C78000.SF,22.675977013651853,20.510826966845645,21.59340199024875
20250506,cu2506.SF,cu2506P77000.SF,cu2506C78000.SF,16.79369293341146,15.428512947955053,16.111102940683256
20250507,cu2506.SF,cu2506P77000.SF,cu2506C78000.SF,16.379807416011836,14.721245996064148,15.550526706037992
20250508,cu2506.SF,cu2506P77000.SF,cu2506C78000.SF,16.410919971586296,15.119552188207413,15.765236079896855
20250509,cu2506.SF,cu2506P77000.SF,cu2506C78000.SF,15.958231945917605,14.50336375742,15.230797851668804
20250512,cu2506.SF,cu2506P78000.SF,cu2506C79000.SF,15.756755305034542,15.322567785987548,15.539661545511045
20250513,cu2506.SF,cu2506P78000.SF,cu2506C79000.SF,14.996661207472645,15.101265367278,15.048963287375322
20250514,cu2506.SF,cu2506P78000.SF,cu2506C79000.SF,15.083704585249395,14.255376316107856,14.669540450678625
20250515,cu2506.SF,cu2506P77000.SF,cu2506C78000.SF,15.048395691602446,14.099648288766348,14.574021990184397
20250516,cu2506.SF,cu2506P78000.SF,cu2506C79000.SF,14.510257395494447,14.643889892684129,14.577073644089289
20250519,cu2506.SF,cu2506P77000.SF,cu2506C78000.SF,15.425424336774146,13.990419380640965,14.707921858707556
20250520,cu2506.SF,cu2506P77000.SF,cu2506C78000.SF,15.475729754356458,13.567280100148297,14.521504927252376
20250521,cu2506.SF,cu2506P78000.SF,cu2506C79000.SF,12.296671664633081,13.675712854107806,12.986192259370444
20250522,cu2506.SF,cu2506P77000.SF,cu2506C78000.SF,12.626922917214333,10.768130308018902,11.697526612616617
20250523,cu2506.SF,cu2506P77000.SF,cu2506C78000.SF,12.73474445039374,10.588218689287375,11.661481569840557
20250526,cu2507.SF,cu2507P77000.SF,cu2507C78000.SF,14.019816859713835,12.595555001500944,13.30768593060739
20250527,cu2507.SF,cu2507P77000.SF,cu2507C78000.SF,13.050588222488138,11.273114198630068,12.161851210559103
20250528,cu2507.SF,cu2507P77000.SF,cu2507C78000.SF,13.00897281890239,11.211393453199694,12.110183136051042
20250529,cu2507.SF,cu2507P78000.SF,cu2507C79000.SF,12.836826435470627,11.504734863387721,12.170780649429174
20250530,cu2507.SF,cu2507P77000.SF,cu2507C78000.SF,13.471698994744902,11.572404370284913,12.522051682514906
20250603,cu2507.SF,cu2507P77000.SF,cu2507C78000.SF,12.6189528770237,11.336899027113946,11.977925952068823
20250604,cu2507.SF,cu2507P78000.SF,cu2507C79000.SF,12.285199403445,11.868134500798927,12.076666952121965
20250605,cu2507.SF,cu2507P78000.SF,cu2507C79000.SF,12.103298149881052,11.622981209485896,11.863139679683474
20250606,cu2507.SF,cu2507P78000.SF,cu2507C79000.SF,12.878540875183454,12.10015895467995,12.4893499149317
20250609,cu2507.SF,cu2507P78000.SF,cu2507C79000.SF,13.572532185608969,12.729681293262098,13.151106739435534
20250610,cu2507.SF,cu2507P78000.SF,cu2507C79000.SF,12.759748346961958,12.478830994571958,12.619289670766957
20250611,cu2507.SF,cu2507P79000.SF,cu2507C80000.SF,13.451646922366098,13.951423090367562,13.70153500636683
20250612,cu2507.SF,cu2507P78000.SF,cu2507C79000.SF,12.201317876761655,11.497926982063406,11.84962242941253
20250613,cu2507.SF,cu2507P78000.SF,cu2507C79000.SF,11.815202229007081,11.859011932907624,11.837107080957352
20250616,cu2507.SF,cu2507P78000.SF,cu2507C79000.SF,12.920531225017061,12.786195517958246,12.853363371487653
20250617,cu2507.SF,cu2507P78000.SF,cu2507C79000.SF,11.660004233028948,11.359834623456504,11.509919428242725
20250618,cu2507.SF,cu2507P78000.SF,cu2507C79000.SF,12.87662303700761,11.763593985506521,12.320108511257065
20250619,cu2507.SF,cu2507P78000.SF,cu2507C79000.SF,10.78990007448012,10.840666835533575,10.815283455006847
20250620,cu2507.SF,cu2507P77000.SF,cu2507C78000.SF,12.720582073039854,10.022902994351218,11.371742533695535
20250623,cu2507.SF,cu2507P78000.SF,cu2507C79000.SF,13.942206479394766,15.128179631498314,14.535193055446541
20250624,cu2508.SF,cu2508P78000.SF,cu2508C79000.SF,11.506898038600703,10.325746634893518,10.916322336747111
20250625,cu2508.SF,cu2508P78000.SF,cu2508C79000.SF,11.317826256029772,10.345089307226342,10.831457781628057
20250626,cu2508.SF,cu2508P78000.SF,cu2508C79000.SF,11.101954005151219,10.036676782748865,10.569315393950042
20250627,cu2508.SF,cu2508P79000.SF,cu2508C80000.SF,13.550420584759292,12.897127739861922,13.223774162310608
20250630,cu2508.SF,cu2508P79000.SF,cu2508C80000.SF,14.863252916045477,14.751469126874902,14.807361021460189
