date,main_contract,put_option,call_option,put_iv,call_iv,avg_iv
20241227,AP2505.ZF,AP505P7100.ZF,AP505C7200.ZF,21.43017943781941,19.278083319793865,20.35413137880664
20241230,AP2505.ZF,AP505P7100.ZF,AP505C7200.ZF,19.980763517444682,18.429948417722063,19.205355967583372
20241231,AP2505.ZF,AP505P7000.ZF,AP505C7100.ZF,20.658390274635956,19.007255138898568,19.83282270676726
20250102,AP2505.ZF,AP505P7000.ZF,AP505C7100.ZF,20.725712701797693,18.22485101978993,19.475281860793814
20250103,AP2505.ZF,AP505P6800.ZF,AP505C6900.ZF,20.294477244448377,16.306256740480183,18.30036699246428
20250106,AP2505.ZF,AP505P6900.ZF,AP505C7000.ZF,21.758893182827904,20.095050338753058,20.92697176079048
20250107,AP2505.ZF,AP505P6900.ZF,AP505C7000.ZF,21.078444821294816,19.226441757843798,20.152443289569305
20250108,AP2505.ZF,AP505P6700.ZF,AP505C6800.ZF,20.43918727495065,18.766617100756502,19.602902187853577
20250109,AP2505.ZF,AP505P6700.ZF,AP505C6800.ZF,20.54942533318415,18.403837633245278,19.476631483214714
20250110,AP2505.ZF,AP505P6600.ZF,AP505C6700.ZF,21.01806998565778,19.849328893250238,20.43369943945401
20250113,AP2505.ZF,AP505P6800.ZF,AP505C6900.ZF,22.724283840292685,18.427587356715698,20.57593559850419
20250114,AP2505.ZF,AP505P6700.ZF,AP505C6800.ZF,21.956245450187083,19.79046217773205,20.873353813959568
20250115,AP2505.ZF,AP505P6700.ZF,AP505C6800.ZF,22.98041854248472,20.262889730801426,21.621654136643073
20250116,AP2505.ZF,AP505P6700.ZF,AP505C6800.ZF,22.87912367932561,19.888525440859656,21.383824560092634
20250117,AP2505.ZF,AP505P6700.ZF,AP505C6800.ZF,21.870436019545938,20.998568225284465,21.434502122415203
20250120,AP2505.ZF,AP505P6700.ZF,AP505C6800.ZF,23.414096972356376,22.199382281353785,22.80673962685508
20250121,AP2505.ZF,AP505P6700.ZF,AP505C6800.ZF,21.68621408014961,22.465230253761177,22.075722166955394
20250122,AP2505.ZF,AP505P6700.ZF,AP505C6800.ZF,24.037109567171843,21.928212362103984,22.982660964637915
20250123,AP2505.ZF,AP505P6700.ZF,AP505C6800.ZF,22.371601112726463,20.61718533090006,21.49439322181326
20250124,AP2505.ZF,AP505P6800.ZF,AP505C6900.ZF,22.57324398935871,21.23380276119929,21.903523375279
20250127,AP2505.ZF,AP505P7100.ZF,AP505C7200.ZF,26.379867548083897,24.00354713082145,25.191707339452673
20250205,AP2505.ZF,AP505P6700.ZF,AP505C6800.ZF,25.76116976750621,22.881838067443788,24.321503917475
20250206,AP2505.ZF,AP505P6800.ZF,AP505C6900.ZF,24.833002762650917,22.64754600562934,23.74027438414013
20250207,AP2505.ZF,AP505P6800.ZF,AP505C7000.ZF,23.054579026384676,23.768121719803936,23.411350373094308
20250210,AP2505.ZF,AP505P6900.ZF,AP505C7000.ZF,25.41323872967029,24.5017624527205,24.957500591195394
20250211,AP2505.ZF,AP505P7000.ZF,AP505C7100.ZF,24.571658136197872,23.80453308506635,24.18809561063211
20250212,AP2505.ZF,AP505P7100.ZF,AP505C7200.ZF,27.537186682509752,27.079026354303497,27.308106518406625
20250213,AP2505.ZF,AP505P7100.ZF,AP505C7200.ZF,26.530126072442563,24.895072099333003,25.71259908588778
20250214,AP2505.ZF,AP505P7300.ZF,AP505C7400.ZF,27.104119046853686,24.443648501400183,25.773883774126936
20250217,AP2505.ZF,AP505P7100.ZF,AP505C7300.ZF,28.661023172949317,26.18805780154444,27.42454048724688
20250218,AP2505.ZF,AP505P7200.ZF,AP505C7300.ZF,25.35534551067889,24.56770053003778,24.961523020358335
20250219,AP2505.ZF,AP505P7200.ZF,AP505C7300.ZF,25.131723983508998,21.94501805423421,23.538371018871604
20250220,AP2505.ZF,AP505P7200.ZF,AP505C7300.ZF,24.576607403032,23.342486241783984,23.959546822407994
20250221,AP2505.ZF,AP505P7300.ZF,AP505C7500.ZF,24.62823879875759,23.09011913212001,23.8591789654388
20250224,AP2505.ZF,AP505P7300.ZF,AP505C7400.ZF,24.288096218122625,22.255122329452433,23.27160927378753
20250225,AP2505.ZF,AP505P7100.ZF,AP505C7200.ZF,25.201855368292055,23.038275375190906,24.120065371741482
20250226,AP2505.ZF,AP505P7200.ZF,AP505C7300.ZF,23.41190405336996,21.6819957275629,22.54694989046643
20250227,AP2505.ZF,AP505P7100.ZF,AP505C7200.ZF,23.664448967765743,22.67170723362896,23.16807810069735
20250228,AP2505.ZF,AP505P7100.ZF,AP505C7200.ZF,24.730839326468065,21.606369959455446,23.168604642961753
20250303,AP2505.ZF,AP505P7100.ZF,AP505C7200.ZF,25.566197193253615,25.45433931739375,25.51026825532368
20250304,AP2505.ZF,AP505P7000.ZF,AP505C7100.ZF,25.219573058660984,23.946103504395836,24.58283828152841
20250305,AP2505.ZF,AP505P7100.ZF,AP505C7200.ZF,22.249444962214472,23.959901111229463,23.10467303672197
20250306,AP2505.ZF,AP505P7200.ZF,AP505C7300.ZF,26.230519113103316,24.417341416558344,25.323930264830828
20250307,AP2505.ZF,AP505P7200.ZF,AP505C7300.ZF,25.54165877783498,25.563279262033312,25.552469019934144
20250310,AP2505.ZF,AP505P7300.ZF,AP505C7400.ZF,27.251089433893522,27.123974291344442,27.187531862618982
20250311,AP2505.ZF,AP505P7300.ZF,AP505C7400.ZF,28.5401923080205,26.687927623058354,27.614059965539425
20250312,AP2505.ZF,AP505P7200.ZF,AP505C7300.ZF,28.79688650002013,26.28497076198168,27.540928631000902
20250313,AP2505.ZF,AP505P7300.ZF,AP505C7400.ZF,25.864781025996674,25.351476994202205,25.60812901009944
20250314,AP2505.ZF,AP505P7300.ZF,AP505C7400.ZF,26.17967350464155,24.66851994465119,25.42409672464637
20250317,AP2505.ZF,AP505P7400.ZF,AP505C7500.ZF,25.165869890561122,24.388933459836075,24.777401675198597
20250318,AP2505.ZF,AP505P7200.ZF,AP505C7300.ZF,25.675822922989237,26.182937995860296,25.929380459424767
20250319,AP2505.ZF,AP505P7300.ZF,AP505C7400.ZF,24.171872320180135,24.01048795195379,24.091180136066964
20250320,AP2505.ZF,AP505P7100.ZF,AP505C7200.ZF,25.39013750618837,25.552706437678435,25.471421971933403
20250321,AP2505.ZF,AP505P7200.ZF,AP505C7300.ZF,23.708492881336674,23.751004341895655,23.729748611616166
20250324,AP2505.ZF,AP505P7200.ZF,AP505C7300.ZF,27.55121635842493,25.72075134816634,26.635983853295635
20250325,AP2505.ZF,AP505P7200.ZF,AP505C7300.ZF,20.88036223428033,21.345144950540053,21.112753592410193
20250326,AP2505.ZF,AP505P7700.ZF,AP505C7800.ZF,37.762592380602094,37.56637427038182,37.66448332549196
20250327,AP510.ZF,AP510P7500.ZF,AP510C7600.ZF,21.985077657903958,20.834601850126745,21.40983975401535
20250328,AP510.ZF,AP510P7600.ZF,AP510C7700.ZF,22.738973398859727,19.03219987424456,20.885586636552144
20250331,AP510.ZF,AP510P7600.ZF,AP510C7700.ZF,22.06947762895221,19.438014992135212,20.75374631054371
20250401,AP510.ZF,AP510P7500.ZF,AP510C7600.ZF,21.647837813865152,17.766395561159566,19.70711668751236
20250402,AP510.ZF,AP510P7600.ZF,AP510C7700.ZF,20.61107231458137,17.59383557706446,19.102453945822916
20250403,AP510.ZF,AP510P7700.ZF,AP510C7800.ZF,20.01758631990572,16.46619756033773,18.241891940121725
20250407,AP510.ZF,AP510P7600.ZF,AP510C7700.ZF,21.16787051452936,18.741672542893088,19.954771528711223
20250408,AP510.ZF,AP510P7600.ZF,AP510C7700.ZF,21.328873616637683,18.232893825240037,19.78088372093886
20250409,AP510.ZF,AP510P7500.ZF,AP510C7600.ZF,22.009595091837703,17.999085246220893,20.004340169029298
20250410,AP510.ZF,AP510P7600.ZF,AP510C7700.ZF,21.98856162195061,19.587452324315827,20.788006973133218
20250411,AP510.ZF,AP510P7800.ZF,AP510C7900.ZF,24.4516194351769,21.508033983206385,22.97982670919164
20250414,AP510.ZF,AP510P7700.ZF,AP510C7800.ZF,21.868876832203103,19.142986023644955,20.50593142792403
20250415,AP2510.ZF,AP510P7700.ZF,AP510C7800.ZF,21.863647966676105,19.1810648808132,20.522356423744654
20250416,AP2510.ZF,AP510P7700.ZF,AP510C7800.ZF,21.518695850125127,18.885130795155366,20.201913322640245
20250417,AP2510.ZF,AP510P7800.ZF,AP510C7900.ZF,21.422281054870066,18.977287232515437,20.199784143692753
20250418,AP2510.ZF,AP510P7600.ZF,AP510C7700.ZF,22.587571839654867,17.447576051690785,20.017573945672826
20250421,AP2510.ZF,AP510P7900.ZF,AP510C8000.ZF,21.59557328747643,17.66528948985512,19.630431388665777
20250422,AP2510.ZF,AP510P7800.ZF,AP510C7900.ZF,20.977440283184322,19.013935443590256,19.99568786338729
20250423,AP2510.ZF,AP510P7800.ZF,AP510C7900.ZF,20.90725013752272,18.365381757589283,19.636315947556
20250424,AP2510.ZF,AP510P7900.ZF,AP510C8000.ZF,22.268677515317485,17.71104227694165,19.989859896129566
20250425,AP2510.ZF,AP510P8000.ZF,AP510C8100.ZF,21.674632837227367,18.655005789270255,20.164819313248813
20250428,AP2510.ZF,AP510P7900.ZF,AP510C8000.ZF,21.83073735203389,18.389049164377948,20.10989325820592
20250429,AP2510.ZF,AP510P7900.ZF,AP510C8000.ZF,21.98311093681145,18.31313362919036,20.148122283000905
20250430,AP2510.ZF,AP510P7900.ZF,AP510C8000.ZF,21.552800551437812,18.452792656019387,20.002796603728598
20250506,AP2510.ZF,AP510P7900.ZF,AP510C8000.ZF,22.25055413061274,18.891851320716526,20.571202725664634
20250507,AP2510.ZF,AP510P7800.ZF,AP510C7900.ZF,20.31342674805622,19.1328254688802,19.723126108468207
20250508,AP2510.ZF,AP510P7700.ZF,AP510C7800.ZF,21.222421768664265,18.479011203779645,19.850716486221955
20250509,AP2510.ZF,AP510P7800.ZF,AP510C7900.ZF,21.643847855586724,18.596619178479163,20.120233517032943
20250512,AP2510.ZF,AP510P7800.ZF,AP510C7900.ZF,21.349063252706582,18.645617504963916,19.997340378835247
20250513,AP2510.ZF,AP510P7700.ZF,AP510C7800.ZF,20.669467001688087,18.277252459928235,19.473359730808163
20250514,AP2510.ZF,AP510P7700.ZF,AP510C7800.ZF,20.768856929138245,17.872417944582182,19.320637436860213
20250515,AP2510.ZF,AP510P7700.ZF,AP510C7800.ZF,20.525480900532113,18.333133714417205,19.42930730747466
20250516,AP2510.ZF,AP510P7700.ZF,AP510C7800.ZF,20.741939211077977,18.62217806502348,19.682058638050727
20250519,AP2510.ZF,AP510P7700.ZF,AP510C7800.ZF,21.128807631536983,19.31447612346044,20.221641877498712
20250520,AP2510.ZF,AP510P7700.ZF,AP510C7800.ZF,20.45648881358111,17.85732005666772,19.156904435124417
20250521,AP2510.ZF,AP510P7600.ZF,AP510C7700.ZF,20.284887382636388,18.108322511026582,19.196604946831485
20250522,AP2510.ZF,AP510P7500.ZF,AP510C7600.ZF,19.28841113916036,18.143757573556705,18.716084356358532
20250523,AP2510.ZF,AP510P7500.ZF,AP510C7600.ZF,18.342501317661856,16.49277225610978,17.41763678688582
20250526,AP2510.ZF,AP510P7500.ZF,AP510C7600.ZF,18.680011588780644,16.94705265675026,17.81353212276545
20250527,AP2510.ZF,AP510P7500.ZF,AP510C7600.ZF,18.645473066445202,17.596127420640148,18.120800243542675
20250528,AP2510.ZF,AP510P7600.ZF,AP510C7700.ZF,18.1703452925687,15.82998517831548,17.00016523544209
20250529,AP2510.ZF,AP510P7600.ZF,AP510C7700.ZF,17.696437836712395,15.232262201861882,16.46435001928714
20250530,AP2510.ZF,AP510P7600.ZF,AP510C7700.ZF,18.15067842280206,15.67313764083807,16.911908031820065
20250603,AP2510.ZF,AP510P7600.ZF,AP510C7700.ZF,18.167906270038316,15.333724046248737,16.750815158143524
20250604,AP2510.ZF,AP510P7700.ZF,AP510C7800.ZF,18.176133854162213,15.632496486482347,16.90431517032228
20250605,AP2510.ZF,AP510P7700.ZF,AP510C7800.ZF,17.944781928531448,15.68198346307419,16.81338269580282
20250606,AP2510.ZF,AP510P7700.ZF,AP510C7800.ZF,17.395880574640326,14.958235109488397,16.17705784206436
20250609,AP2510.ZF,AP510P7400.ZF,AP510C7500.ZF,17.96208335549072,15.653789446015,16.807936400752858
20250610,AP2510.ZF,AP510P7500.ZF,AP510C7600.ZF,17.184331344641492,15.241869441889143,16.213100393265318
20250611,AP2510.ZF,AP510P7500.ZF,AP510C7600.ZF,16.272969354517965,14.758337263799476,15.51565330915872
20250612,AP2510.ZF,AP510P7500.ZF,AP510C7600.ZF,15.878915410284646,14.125838251888098,15.002376831086373
20250613,AP2510.ZF,AP510P7500.ZF,AP510C7600.ZF,16.169860479164075,13.708505466714255,14.939182972939165
20250616,AP2510.ZF,AP510P7600.ZF,AP510C7700.ZF,16.83869468278493,14.287830592411407,15.563262637598168
20250617,AP2510.ZF,AP510P7600.ZF,AP510C7700.ZF,17.062333840418635,15.390906532528817,16.226620186473724
20250618,AP2510.ZF,AP510P7600.ZF,AP510C7700.ZF,16.647977286009468,14.617205663121968,15.632591474565718
20250619,AP2510.ZF,AP510P7600.ZF,AP510C7700.ZF,17.008617673153175,14.669384406354013,15.839001039753594
20250620,AP2510.ZF,AP510P7700.ZF,AP510C7800.ZF,18.151480602105924,16.104819483807304,17.128150042956612
20250623,AP2510.ZF,AP510P7600.ZF,AP510C7700.ZF,18.26188538810313,16.135153722194513,17.19851955514882
20250624,AP2510.ZF,AP510P7600.ZF,AP510C7700.ZF,17.33050066748524,15.957772766329054,16.64413671690715
20250625,AP2510.ZF,AP510P7600.ZF,AP510C7700.ZF,18.182642957488298,16.07492757293344,17.12878526521087
20250626,AP2510.ZF,AP510P7700.ZF,AP510C7800.ZF,18.65672933223065,16.43775739886356,17.547243365547104
20250627,AP2510.ZF,AP510P7600.ZF,AP510C7700.ZF,18.18762327744066,15.83471142063787,17.011167349039265
