date,main_contract,put_option,call_option,put_iv,call_iv,avg_iv
20250117,al2503.SF,al2503P20400.SF,al2503C20600.SF,12.10478493161918,10.46768406507293,11.286234498346055
20250120,al2503.SF,al2503P20400.SF,al2503C20600.SF,12.572195190665166,10.291731081121663,11.431963135893415
20250121,al2503.SF,al2503P20400.SF,al2503C20600.SF,11.913280630885405,10.495692065365596,11.2044863481255
20250122,al2503.SF,al2503P20200.SF,al2503C20400.SF,10.656980477764868,10.178769415086983,10.417874946425925
20250123,al2503.SF,al2503P20000.SF,al2503C20200.SF,10.727911378155133,10.165253231427544,10.446582304791338
20250124,al2503.SF,al2503P20200.SF,al2503C20600.SF,10.596135957722586,9.578073868864283,10.087104913293434
20250127,al2503.SF,al2503P20200.SF,al2503C20400.SF,10.697290212425829,9.732808211874785,10.215049212150307
20250205,al2503.SF,al2503P20200.SF,al2503C20400.SF,11.560950324640906,10.615117557448274,11.08803394104459
20250206,al2503.SF,al2503P20200.SF,al2503C20400.SF,11.318648376707403,9.788646185540525,10.553647281123965
20250207,al2503.SF,al2503P20400.SF,al2503C20800.SF,11.692381118258638,11.076114698320577,11.384247908289607
20250210,al2503.SF,al2503P20400.SF,al2503C20600.SF,12.968747001934117,11.924519702303131,12.446633352118624
20250211,al2503.SF,al2503P20600.SF,al2503C20800.SF,12.657014154701205,11.846595760401058,12.251804957551132
20250212,al2503.SF,al2503P20400.SF,al2503C20600.SF,11.687154441939573,10.792252054039682,11.239703247989627
20250213,al2503.SF,al2503P20400.SF,al2503C20600.SF,11.533193609178586,10.7448107550401,11.139002182109344
20250214,al2503.SF,al2503P20600.SF,al2503C20800.SF,10.451287417068206,10.278273797375599,10.364780607221903
20250217,al2504.SF,al2504P20600.SF,al2504C20800.SF,11.916394528371967,10.079812720494473,10.99810362443322
20250218,al2504.SF,al2504P20600.SF,al2504C20800.SF,11.557479438375072,9.758747143393883,10.658113290884478
20250219,al2504.SF,al2504P20600.SF,al2504C20800.SF,11.096299107443656,10.280772735194581,10.688535921319119
20250220,al2504.SF,al2504P20800.SF,al2504C21000.SF,11.526398089701106,10.808962993900426,11.167680541800767
20250221,al2504.SF,al2504P20800.SF,al2504C21000.SF,11.385371003362007,11.084672199516179,11.235021601439094
20250224,al2504.SF,al2504P20600.SF,al2504C20800.SF,11.505298191097609,11.01115426628352,11.258226228690564
20250225,al2504.SF,al2504P20400.SF,al2504C20600.SF,10.94581355884079,10.513855073724296,10.729834316282542
20250226,al2504.SF,al2504P20600.SF,al2504C20800.SF,10.384558055704943,9.964580309060075,10.174569182382509
20250227,al2504.SF,al2504P20600.SF,al2504C20800.SF,10.663675312619231,9.845910300999163,10.254792806809197
20250228,al2504.SF,al2504P20600.SF,al2504C20800.SF,11.041639624207578,9.677995582700822,10.3598176034542
20250303,al2504.SF,al2504P20600.SF,al2504C20800.SF,10.850300638187345,10.010595684946374,10.43044816156686
20250304,al2504.SF,al2504P20600.SF,al2504C20800.SF,10.690245567471775,9.547024021787962,10.11863479462987
20250305,al2504.SF,al2504P20600.SF,al2504C20800.SF,9.904746936977872,9.7396013701813,9.822174153579585
20250306,al2504.SF,al2504P20800.SF,al2504C21000.SF,10.839248503484905,10.04447783381562,10.441863168650261
20250307,al2504.SF,al2504P20800.SF,al2504C21000.SF,10.387332948694386,9.605740756871304,9.996536852782846
20250310,al2504.SF,al2504P20800.SF,al2504C21000.SF,10.712369379721652,10.357493935860361,10.534931657791006
20250311,al2504.SF,al2504P20800.SF,al2504C21000.SF,10.685760572585686,10.11252259673182,10.399141584658754
20250312,al2504.SF,al2504P20800.SF,al2504C21000.SF,10.581746470182921,9.332898752491236,9.957322611337078
20250313,al2505.SF,al2505P20800.SF,al2505C21000.SF,11.232223964142005,9.89855417047421,10.565389067308107
20250314,al2505.SF,al2505P20800.SF,al2505C21000.SF,11.63616615261181,10.380582531238131,11.00837434192497
20250317,al2505.SF,al2505P20800.SF,al2505C21000.SF,11.055473247430104,10.587865442281956,10.82166934485603
20250318,al2505.SF,al2505P20600.SF,al2505C20800.SF,10.933196051921762,10.095235485684007,10.514215768802885
20250319,al2505.SF,al2505P20600.SF,al2505C20800.SF,10.309689779722275,9.086817818930063,9.698253799326169
20250320,al2505.SF,al2505P20800.SF,al2505C21000.SF,10.576787119806628,9.905589359541315,10.24118823967397
20250321,al2505.SF,al2505P20600.SF,al2505C20800.SF,9.466720945418897,9.683635891306876,9.575178418362887
20250324,al2505.SF,al2505P20600.SF,al2505C20800.SF,9.82836645412073,9.003183309897144,9.415774882008936
20250325,al2505.SF,al2505P20600.SF,al2505C20800.SF,9.648614357809182,8.813369954968984,9.230992156389082
20250326,al2505.SF,al2505P20600.SF,al2505C20800.SF,10.056846625948534,8.901892058735381,9.479369342341958
20250327,al2505.SF,al2505P20800.SF,al2505C21000.SF,9.910630905214818,9.215670433402066,9.563150669308442
20250328,al2505.SF,al2505P20400.SF,al2505C20600.SF,9.626329163167341,8.722853637403123,9.174591400285232
20250331,al2505.SF,al2505P20400.SF,al2505C20600.SF,9.271712484860075,8.458426984145536,8.865069734502805
20250401,al2505.SF,al2505P20400.SF,al2505C20600.SF,9.324874721091643,8.182745031969374,8.753809876530507
20250402,al2505.SF,al2505P20400.SF,al2505C20600.SF,9.421543052237325,8.516100916040065,8.968821984138696
20250403,al2505.SF,al2505P20400.SF,al2505C20600.SF,10.039669305304894,8.767536737130742,9.403603021217819
20250407,al2505.SF,al2505P19600.SF,al2505C19700.SF,21.851070563593147,19.080287357569585,20.465678960581364
20250408,al2505.SF,al2505P19600.SF,al2505C19700.SF,18.034035051675325,15.417658733228018,16.72584689245167
20250409,al2505.SF,al2505P19300.SF,al2505C19400.SF,19.85736047983657,18.436708609193975,19.14703454451527
20250410,al2505.SF,al2505P19800.SF,al2505C19900.SF,14.221503638311844,12.399042279739644,13.310272959025745
20250411,al2505.SF,al2505P19600.SF,al2505C19700.SF,15.92498591872922,14.533840281503466,15.229413100116343
20250414,al2506.SF,al2506P19600.SF,al2506C19700.SF,13.989703113459004,11.632427440128529,12.811065276793766
20250415,al2506.SF,al2506P19500.SF,al2506C19600.SF,13.795691471652532,11.466528955177315,12.631110213414924
20250416,al2506.SF,al2506P19500.SF,al2506C19600.SF,13.868085599095359,11.270955887996486,12.569520743545922
20250417,al2506.SF,al2506P19600.SF,al2506C19700.SF,12.383763608204937,10.982371898986514,11.683067753595726
20250418,al2506.SF,al2506P19600.SF,al2506C19700.SF,13.000554849609214,10.32936086319818,11.664957856403698
20250421,al2506.SF,al2506P19800.SF,al2506C19900.SF,13.117064551314762,9.205532314419163,11.161298432866962
20250422,al2506.SF,al2506P19700.SF,al2506C19800.SF,13.09480850436949,11.599388541417532,12.34709852289351
20250423,al2506.SF,al2506P19800.SF,al2506C19900.SF,12.64331985048888,10.368219300107464,11.50576957529817
20250424,al2506.SF,al2506P19900.SF,al2506C20000.SF,11.966416940747706,10.274199508682859,11.120308224715282
20250425,al2506.SF,al2506P20000.SF,al2506C20200.SF,11.214253609039202,9.46971993961146,10.341986774325331
20250428,al2506.SF,al2506P19900.SF,al2506C20000.SF,10.746166651597909,9.376757148891643,10.061461900244776
20250429,al2506.SF,al2506P19900.SF,al2506C20000.SF,11.280093352389464,9.219396393207461,10.249744872798463
20250430,al2506.SF,al2506P19900.SF,al2506C20000.SF,13.398645271435623,11.280854990218623,12.339750130827124
20250506,al2506.SF,al2506P19700.SF,al2506C19800.SF,12.171495946096353,10.644826194195037,11.408161070145695
20250507,al2506.SF,al2506P19400.SF,al2506C19500.SF,13.873017649824568,13.105995224228018,13.489506437026293
20250508,al2506.SF,al2506P19500.SF,al2506C19600.SF,13.277529111591214,10.578620890849413,11.928075001220314
20250509,al2506.SF,al2506P19500.SF,al2506C19600.SF,12.035825352267263,10.282739048283045,11.159282200275154
20250512,al2506.SF,al2506P19900.SF,al2506C20000.SF,11.72993961224224,9.584345086212739,10.65714234922749
20250513,al2506.SF,al2506P20000.SF,al2506C20200.SF,10.590797888018818,9.79018396662436,10.190490927321589
20250514,al2506.SF,al2506P20200.SF,al2506C20400.SF,11.302764775543567,10.500482336745016,10.90162355614429
20250515,al2507.SF,al2507P20000.SF,al2507C20200.SF,11.145306779245894,9.577592170991355,10.361449475118626
20250516,al2507.SF,al2507P20000.SF,al2507C20200.SF,11.221594400828803,9.258831104002128,10.240212752415466
20250519,al2507.SF,al2507P20000.SF,al2507C20200.SF,10.681218647948166,9.68343257866087,10.182325613304517
20250520,al2507.SF,al2507P20000.SF,al2507C20200.SF,10.421166483556336,9.278073652454728,9.849620068005532
20250521,al2507.SF,al2507P20000.SF,al2507C20200.SF,10.111972115788264,9.19710637277654,9.654539244282402
20250522,al2507.SF,al2507P20200.SF,al2507C20400.SF,10.223429266315618,8.747597213101557,9.485513239708588
20250523,al2507.SF,al2507P20000.SF,al2507C20200.SF,9.601392472791572,7.9690440996282845,8.785218286209929
20250526,al2507.SF,al2507P20000.SF,al2507C20200.SF,10.26178822497473,8.662797076385399,9.462292650680064
20250527,al2507.SF,al2507P20000.SF,al2507C20200.SF,11.025622168110262,9.603745433095062,10.314683800602662
20250528,al2507.SF,al2507P20000.SF,al2507C20200.SF,10.672926624672687,9.402350702986686,10.037638663829686
20250529,al2507.SF,al2507P20000.SF,al2507C20400.SF,10.826171752249877,8.963026886113369,9.894599319181623
20250530,al2507.SF,al2507P20000.SF,al2507C20200.SF,11.023358981779193,9.618582120563989,10.320970551171591
20250603,al2507.SF,al2507P19800.SF,al2507C19900.SF,10.742090388864478,9.91126178472907,10.326676086796773
20250604,al2507.SF,al2507P20000.SF,al2507C20200.SF,11.223975938019496,9.401165143231678,10.312570540625586
20250605,al2507.SF,al2507P20000.SF,al2507C20200.SF,9.889968369304448,9.371476955269102,9.630722662286775
20250606,al2507.SF,al2507P20000.SF,al2507C20200.SF,10.7958706697558,9.209964401620667,10.002917535688233
20250609,al2507.SF,al2507P20000.SF,al2507C20200.SF,10.813233076733342,10.29692671159995,10.555079894166646
20250610,al2507.SF,al2507P19900.SF,al2507C20000.SF,10.810802360262556,9.436131045767707,10.123466703015133
20250611,al2507.SF,al2507P20200.SF,al2507C20400.SF,11.185282160848967,10.022163898500787,10.603723029674878
20250612,al2507.SF,al2507P20200.SF,al2507C20400.SF,11.90613964273311,10.56019657739987,11.23316811006649
20250613,al2507.SF,al2507P20400.SF,al2507C20600.SF,12.015209110130284,11.493923386133245,11.754566248131765
20250616,al2507.SF,al2507P20400.SF,al2507C20600.SF,12.605990706795014,13.316134702099092,12.961062704447052
20250617,al2507.SF,al2507P20400.SF,al2507C20600.SF,12.523920753595865,11.98967521103004,12.256797982312953
20250618,al2507.SF,al2507P20600.SF,al2507C20800.SF,12.689028108404749,12.13846495333213,12.41374653086844
20250619,al2507.SF,al2507P20400.SF,al2507C20600.SF,10.826244069120841,9.319990232436668,10.073117150778755
20250620,al2507.SF,al2507P20400.SF,al2507C20600.SF,9.373924631267341,9.883069964434341,9.628497297850842
20250623,al2508.SF,al2508P20200.SF,al2508C20400.SF,10.291172020899035,9.213561750074026,9.75236688548653
20250624,al2508.SF,al2508P20200.SF,al2508C20400.SF,10.868079433345649,9.22987830663054,10.048978869988094
20250625,al2508.SF,al2508P20200.SF,al2508C20400.SF,10.286702476498867,8.747297430932612,9.51699995371574
20250626,al2508.SF,al2508P20400.SF,al2508C20600.SF,9.875026875796584,8.37046133166059,9.122744103728586
20250627,al2508.SF,al2508P20400.SF,al2508C20600.SF,10.796354598265195,8.364647898855342,9.580501248560267
